1999-02-01T01:49:56.279    127.58    428.25    -60.58    450.94   9.36  -0.16 114.47 245.53
1999-02-01T01:49:56.612    127.06    428.65    -60.63    451.17   9.36  -0.16 114.47 245.53
1999-02-01T01:49:56.946    127.88    428.51    -60.40    451.25   9.36  -0.16 114.47 245.53
1999-02-01T01:49:57.279    128.03    428.61    -60.43    451.39   9.36  -0.16 114.47 245.53
1999-02-01T01:49:57.612    127.85    428.84    -60.80    451.60   9.36  -0.16 114.46 245.54
1999-02-01T01:49:57.946    127.74    428.86    -60.91    451.61   9.36  -0.16 114.46 245.54
1999-02-01T01:49:58.279    127.94    429.00    -60.91    451.80   9.36  -0.16 114.46 245.54
1999-02-01T01:49:58.612    128.71    428.92    -60.91    451.94   9.36  -0.16 114.45 245.55
1999-02-01T01:49:58.946    128.56    428.88    -61.31    451.91   9.36  -0.16 114.45 245.55
1999-02-01T01:49:59.279    128.20    428.91    -61.33    451.85   9.36  -0.16 114.45 245.55
1999-02-01T01:49:59.612    128.27    428.93    -61.44    451.90   9.36  -0.16 114.45 245.55
1999-02-01T01:49:59.946    128.29    428.69    -61.69    451.71   9.36  -0.16 114.44 245.56
1999-02-01T01:50:00.279    128.22    428.60    -61.48    451.57   9.36  -0.16 114.44 245.56
1999-02-01T01:50:00.612    128.26    428.47    -61.46    451.46   9.36  -0.16 114.44 245.56
1999-02-01T01:50:00.946    128.38    428.39    -61.43    451.41   9.36  -0.16 114.43 245.57
1999-02-01T01:50:01.279    128.19    428.35    -61.09    451.28   9.36  -0.16 114.43 245.57
1999-02-01T01:50:01.612    128.43    428.43    -60.78    451.38   9.36  -0.16 114.43 245.57
1999-02-01T01:50:01.946    128.02    428.79    -60.43    451.55   9.36  -0.16 114.43 245.57
1999-02-01T01:50:02.279    127.97    428.72    -60.58    451.49   9.36  -0.16 114.42 245.58
1999-02-01T01:50:02.612    128.03    428.71    -60.77    451.52   9.36  -0.16 114.42 245.58
1999-02-01T01:50:02.946    127.87    428.77    -60.89    451.56   9.36  -0.16 114.42 245.58
1999-02-01T01:50:03.279    127.69    428.96    -60.50    451.63   9.36  -0.16 114.41 245.59
1999-02-01T01:50:03.612    128.05    429.09    -60.44    451.85   9.36  -0.16 114.41 245.59
1999-02-01T01:50:03.946    127.83    429.12    -61.17    451.91   9.36  -0.16 114.41 245.59
1999-02-01T01:50:04.279    127.82    429.15    -61.42    451.97   9.36  -0.16 114.41 245.59
1999-02-01T01:50:04.612    127.73    429.27    -61.36    452.06   9.36  -0.16 114.40 245.60
1999-02-01T01:50:04.946    127.46    429.17    -61.46    451.90   9.36  -0.16 114.40 245.60
1999-02-01T01:50:05.279    127.43    429.10    -61.18    451.78   9.36  -0.16 114.40 245.60
1999-02-01T01:50:05.612    127.50    429.19    -61.06    451.87   9.36  -0.16 114.39 245.61
1999-02-01T01:50:05.946    127.18    428.97    -61.32    451.61   9.36  -0.16 114.39 245.61
1999-02-01T01:50:06.279    126.28    429.12    -61.79    451.56   9.36  -0.16 114.39 245.61
1999-02-01T01:50:06.612    126.83    428.93    -61.54    451.50   9.36  -0.16 114.39 245.61
1999-02-01T01:50:06.946    127.12    428.71    -61.03    451.31   9.36  -0.16 114.38 245.62
1999-02-01T01:50:07.279    127.14    428.86    -60.95    451.44   9.36  -0.16 114.38 245.62
1999-02-01T01:50:07.612    126.98    428.75    -60.77    451.27   9.36  -0.16 114.38 245.62
1999-02-01T01:50:07.946    126.99    428.86    -60.67    451.36   9.36  -0.16 114.37 245.63
1999-02-01T01:50:08.279    127.01    428.81    -60.73    451.33   9.36  -0.16 114.37 245.63
1999-02-01T01:50:08.612    127.18    428.75    -60.76    451.32   9.36  -0.16 114.37 245.63
1999-02-01T01:50:08.946    127.19    428.81    -60.94    451.41   9.36  -0.16 114.37 245.63
1999-02-01T01:50:09.279    127.42    428.85    -60.72    451.48   9.36  -0.16 114.36 245.64
1999-02-01T01:50:09.612    127.43    428.93    -60.75    451.56   9.36  -0.16 114.36 245.64
1999-02-01T01:50:09.946    127.58    428.97    -60.94    451.67   9.36  -0.16 114.36 245.64
1999-02-01T01:50:10.279    127.61    428.90    -60.92    451.61   9.36  -0.16 114.36 245.64
1999-02-01T01:50:10.612    127.67    428.90    -61.00    451.64   9.36  -0.16 114.35 245.65
1999-02-01T01:50:10.946    127.85    428.91    -61.15    451.71   9.36  -0.16 114.35 245.65
1999-02-01T01:50:11.279    127.61    428.97    -61.15    451.70   9.36  -0.16 114.35 245.65
1999-02-01T01:50:11.612    127.42    428.97    -61.18    451.66   9.36  -0.16 114.34 245.66
1999-02-01T01:50:11.946    127.44    429.00    -61.34    451.71   9.36  -0.16 114.34 245.66
1999-02-01T01:50:12.279    127.20    429.06    -61.31    451.69   9.36  -0.16 114.34 245.66
1999-02-01T01:50:12.612    126.88    429.02    -61.27    451.57   9.36  -0.16 114.34 245.66
1999-02-01T01:50:12.946    126.98    429.01    -61.24    451.58   9.36  -0.16 114.33 245.67
1999-02-01T01:50:13.279    126.65    428.88    -61.26    451.36   9.36  -0.16 114.33 245.67
1999-02-01T01:50:13.612    126.51    429.07    -61.04    451.48   9.36  -0.16 114.33 245.67
1999-02-01T01:50:13.946    126.52    429.15    -60.91    451.54   9.36  -0.16 114.32 245.68
1999-02-01T01:50:14.279    126.53    429.19    -60.81    451.57   9.36  -0.16 114.32 245.68
1999-02-01T01:50:14.612    126.61    429.10    -60.79    451.50   9.36  -0.16 114.32 245.68
1999-02-01T01:50:14.946    126.73    429.04    -60.74    451.47   9.36  -0.16 114.32 245.68
1999-02-01T01:50:15.279    126.78    429.15    -60.64    451.57   9.36  -0.16 114.31 245.69
1999-02-01T01:50:15.612    126.75    429.19    -60.65    451.60   9.36  -0.16 114.31 245.69
1999-02-01T01:50:15.946    126.96    429.36    -60.54    451.81   9.36  -0.16 114.31 245.69
1999-02-01T01:50:16.279    127.43    429.39    -60.27    451.94   9.36  -0.16 114.30 245.70
1999-02-01T01:50:16.612    127.21    429.61    -60.43    452.11   9.36  -0.16 114.30 245.70
1999-02-01T01:50:16.946    127.05    429.54    -60.76    452.04   9.36  -0.16 114.30 245.70
1999-02-01T01:50:17.279    127.02    429.64    -60.87    452.14   9.36  -0.16 114.30 245.70
1999-02-01T01:50:17.612    127.31    429.65    -60.87    452.23   9.36  -0.16 114.29 245.71
1999-02-01T01:50:17.946    127.29    429.56    -61.01    452.16   9.36  -0.16 114.29 245.71
1999-02-01T01:50:18.279    127.20    429.34    -61.04    451.93   9.36  -0.16 114.29 245.71
1999-02-01T01:50:18.612    127.33    429.34    -61.51    452.03   9.36  -0.16 114.28 245.72
1999-02-01T01:50:18.946    127.17    429.26    -61.61    451.92   9.36  -0.16 114.28 245.72
1999-02-01T01:50:19.279    127.10    429.14    -61.66    451.80   9.36  -0.16 114.28 245.72
1999-02-01T01:50:19.612    126.86    429.10    -61.55    451.68   9.36  -0.16 114.28 245.72
1999-02-01T01:50:19.946    127.07    429.04    -61.04    451.61   9.36  -0.16 114.27 245.73
1999-02-01T01:50:20.279    127.20    428.92    -60.71    451.49   9.36  -0.16 114.27 245.73
1999-02-01T01:50:20.612    127.29    428.92    -60.66    451.50   9.36  -0.16 114.27 245.73
1999-02-01T01:50:20.946    127.55    428.94    -60.47    451.56   9.36  -0.16 114.26 245.74
1999-02-01T01:50:21.279    127.58    429.00    -60.33    451.61   9.36  -0.16 114.26 245.74
1999-02-01T01:50:21.612    127.46    429.20    -60.20    451.76   9.36  -0.16 114.26 245.74
1999-02-01T01:50:21.946    127.39    429.36    -60.29    451.90   9.36  -0.16 114.26 245.74
1999-02-01T01:50:22.279    127.32    429.37    -60.39    451.91   9.36  -0.16 114.25 245.75
1999-02-01T01:50:22.612    127.25    429.52    -60.42    452.03   9.36  -0.16 114.25 245.75
1999-02-01T01:50:22.946    127.05    429.55    -60.82    452.06   9.36  -0.16 114.25 245.75
1999-02-01T01:50:23.279    126.94    429.77    -61.05    452.27   9.36  -0.16 114.24 245.76
1999-02-01T01:50:23.612    126.88    429.66    -61.06    452.15   9.36  -0.16 114.24 245.76
1999-02-01T01:50:23.946    126.81    429.80    -60.96    452.25   9.36  -0.16 114.24 245.76
1999-02-01T01:50:24.279    126.68    429.65    -61.05    452.07   9.36  -0.16 114.24 245.76
1999-02-01T01:50:24.612    126.39    429.63    -61.18    452.00   9.36  -0.16 114.23 245.77
1999-02-01T01:50:24.946    126.25    429.62    -61.28    451.96   9.36  -0.16 114.23 245.77
1999-02-01T01:50:25.279    126.34    429.49    -60.92    451.81   9.36  -0.16 114.23 245.77
1999-02-01T01:50:25.612    126.27    429.50    -60.72    451.78   9.36  -0.16 114.23 245.77
1999-02-01T01:50:25.946    126.28    429.33    -60.73    451.61   9.36  -0.16 114.22 245.78
1999-02-01T01:50:26.279    126.21    429.26    -60.67    451.52   9.36  -0.16 114.22 245.78
1999-02-01T01:50:26.612    126.21    429.08    -60.49    451.32   9.36  -0.16 114.22 245.78
1999-02-01T01:50:26.946    126.10    429.15    -60.60    451.37   9.36  -0.16 114.21 245.79
1999-02-01T01:50:27.279    126.14    429.13    -60.52    451.36   9.36  -0.16 114.21 245.79
1999-02-01T01:50:27.612    126.14    429.09    -60.58    451.33   9.36  -0.16 114.21 245.79
1999-02-01T01:50:27.946    126.34    429.14    -60.55    451.43   9.36  -0.16 114.21 245.79
1999-02-01T01:50:28.279    126.58    429.19    -60.49    451.54   9.36  -0.16 114.20 245.80
1999-02-01T01:50:28.612    126.74    429.21    -60.51    451.61   9.36  -0.16 114.20 245.80
1999-02-01T01:50:28.946    126.98    429.20    -60.72    451.69   9.36  -0.16 114.20 245.80
1999-02-01T01:50:29.279    127.13    429.17    -60.64    451.69   9.36  -0.16 114.19 245.81
1999-02-01T01:50:29.612    127.38    429.24    -60.71    451.84   9.36  -0.16 114.19 245.81
1999-02-01T01:50:29.946    127.33    429.39    -60.86    451.98   9.36  -0.16 114.19 245.81
1999-02-01T01:50:30.279    127.26    429.43    -60.79    452.00   9.36  -0.16 114.19 245.81
1999-02-01T01:50:30.612    126.98    429.40    -60.84    451.90   9.36  -0.16 114.18 245.82
1999-02-01T01:50:30.946    126.92    429.41    -61.27    451.94   9.36  -0.16 114.18 245.82
1999-02-01T01:50:31.279    126.70    429.35    -61.24    451.82   9.36  -0.16 114.18 245.82
1999-02-01T01:50:31.612    126.50    429.38    -61.22    451.79   9.36  -0.16 114.17 245.83
1999-02-01T01:50:31.946    126.31    429.42    -61.12    451.77   9.36  -0.16 114.17 245.83
1999-02-01T01:50:32.279    126.33    429.18    -60.99    451.52   9.36  -0.16 114.17 245.83
1999-02-01T01:50:32.612    126.23    429.30    -60.97    451.61   9.36  -0.16 114.17 245.83
1999-02-01T01:50:32.946    126.33    429.32    -60.98    451.66   9.36  -0.16 114.16 245.84
1999-02-01T01:50:33.279    126.18    429.41    -60.84    451.68   9.36  -0.16 114.16 245.84
1999-02-01T01:50:33.612    126.02    429.58    -60.55    451.76   9.36  -0.16 114.16 245.84
1999-02-01T01:50:33.946    126.02    429.50    -60.55    451.68   9.36  -0.16 114.15 245.85
1999-02-01T01:50:34.279    126.11    429.51    -60.65    451.73   9.36  -0.16 114.15 245.85
1999-02-01T01:50:34.612    126.30    429.56    -60.57    451.82   9.36  -0.16 114.15 245.85
1999-02-01T01:50:34.946    126.57    429.67    -60.42    451.98   9.36  -0.16 114.15 245.85
1999-02-01T01:50:35.279    126.54    429.69    -60.33    451.98   9.36  -0.16 114.14 245.86
1999-02-01T01:50:35.612    126.57    430.00    -60.48    452.30   9.36  -0.16 114.14 245.86
1999-02-01T01:50:35.946    126.58    429.92    -60.74    452.27   9.36  -0.16 114.14 245.86
1999-02-01T01:50:36.279    126.67    429.97    -60.83    452.35   9.36  -0.16 114.13 245.87
1999-02-01T01:50:36.612    126.64    429.94    -61.10    452.34   9.36  -0.16 114.13 245.87
1999-02-01T01:50:36.946    126.65    429.85    -61.40    452.31   9.36  -0.16 114.13 245.87
1999-02-01T01:50:37.279    126.78    429.72    -61.44    452.23   9.36  -0.16 114.13 245.87
1999-02-01T01:50:37.612    126.62    429.89    -61.49    452.35   9.36  -0.16 114.12 245.88
1999-02-01T01:50:37.946    126.52    429.79    -61.75    452.26   9.36  -0.16 114.12 245.88
1999-02-01T01:50:38.279    126.61    429.70    -61.64    452.18   9.36  -0.16 114.12 245.88
1999-02-01T01:50:38.612    126.90    429.40    -61.60    451.98   9.36  -0.16 114.11 245.89
1999-02-01T01:50:38.946    126.76    429.40    -61.60    451.94   9.36  -0.16 114.11 245.89
1999-02-01T01:50:39.279    126.45    429.46    -61.21    451.86   9.36  -0.16 114.11 245.89
1999-02-01T01:50:39.612    126.81    429.12    -61.15    451.63   9.36  -0.16 114.11 245.89
1999-02-01T01:50:39.946    126.89    429.21    -61.02    451.71   9.36  -0.16 114.10 245.90
1999-02-01T01:50:40.279    126.70    429.35    -60.78    451.76   9.36  -0.16 114.10 245.90
1999-02-01T01:50:40.612    127.28    429.40    -60.65    451.96   9.36  -0.16 114.10 245.90
1999-02-01T01:50:40.946    126.97    429.59    -60.89    452.08   9.36  -0.16 114.09 245.91
1999-02-01T01:50:41.279    126.90    429.62    -60.77    452.07   9.36  -0.16 114.09 245.91
1999-02-01T01:50:41.612    126.96    429.81    -60.79    452.27   9.36  -0.16 114.09 245.91
1999-02-01T01:50:41.946    126.80    429.78    -61.04    452.23   9.36  -0.16 114.09 245.91
1999-02-01T01:50:42.279    126.64    429.97    -61.26    452.39   9.36  -0.16 114.08 245.92
1999-02-01T01:50:42.612    126.40    430.00    -61.24    452.35   9.36  -0.16 114.08 245.92
1999-02-01T01:50:42.946    126.51    430.02    -61.33    452.42   9.36  -0.16 114.08 245.92
1999-02-01T01:50:43.279    126.52    430.00    -61.44    452.41   9.36  -0.16 114.08 245.92
1999-02-01T01:50:43.612    126.03    429.98    -61.75    452.30   9.36  -0.16 114.07 245.93
1999-02-01T01:50:43.946    126.10    430.06    -61.26    452.33   9.36  -0.16 114.07 245.93
1999-02-01T01:50:44.279    126.13    429.85    -61.10    452.12   9.36  -0.16 114.07 245.93
1999-02-01T01:50:44.612    126.17    429.75    -60.93    452.02   9.36  -0.16 114.06 245.94
1999-02-01T01:50:44.946    125.93    429.67    -61.19    451.91   9.36  -0.16 114.06 245.94
1999-02-01T01:50:45.279    125.60    429.68    -61.12    451.81   9.36  -0.16 114.06 245.94
1999-02-01T01:50:45.612    125.80    429.51    -60.94    451.69   9.36  -0.16 114.06 245.94
1999-02-01T01:50:45.946    125.95    429.52    -61.02    451.74   9.36  -0.16 114.05 245.95
1999-02-01T01:50:46.279    126.03    429.45    -60.94    451.69   9.36  -0.16 114.05 245.95
1999-02-01T01:50:46.612    126.11    429.33    -61.04    451.61   9.36  -0.16 114.05 245.95
1999-02-01T01:50:46.946    126.13    429.32    -61.28    451.64   9.36  -0.16 114.04 245.96
1999-02-01T01:50:47.279    126.17    429.34    -61.18    451.66   9.36  -0.16 114.04 245.96
1999-02-01T01:50:47.612    126.40    429.45    -61.15    451.82   9.36  -0.16 114.04 245.96
1999-02-01T01:50:47.946    126.48    429.54    -61.30    451.95   9.36  -0.16 114.04 245.96
1999-02-01T01:50:48.279    126.60    429.46    -61.33    451.92   9.36  -0.16 114.03 245.97
1999-02-01T01:50:48.612    126.76    429.49    -61.40    452.00   9.36  -0.16 114.03 245.97
1999-02-01T01:50:48.946    126.86    429.51    -61.41    452.05   9.36  -0.16 114.03 245.97
1999-02-01T01:50:49.279    126.93    429.54    -61.51    452.10   9.36  -0.16 114.02 245.98
1999-02-01T01:50:49.612    126.88    429.57    -61.43    452.11   9.36  -0.16 114.02 245.98
1999-02-01T01:50:49.946    126.72    429.60    -61.88    452.15   9.36  -0.16 114.02 245.98
1999-02-01T01:50:50.279    126.51    429.66    -61.90    452.15   9.36  -0.16 114.02 245.98
1999-02-01T01:50:50.612    126.52    429.67    -61.97    452.17   9.36  -0.16 114.01 245.99
1999-02-01T01:50:50.946    126.33    429.68    -61.97    452.13   9.36  -0.16 114.01 245.99
1999-02-01T01:50:51.279    126.29    429.48    -61.94    451.93   9.36  -0.16 114.01 245.99
1999-02-01T01:50:51.612    126.16    429.54    -61.81    451.93   9.36  -0.16 114.00 246.00
1999-02-01T01:50:51.946    126.06    429.55    -61.92    451.93   9.36  -0.16 114.00 246.00
1999-02-01T01:50:52.279    126.18    429.54    -61.63    451.91   9.36  -0.16 114.00 246.00
1999-02-01T01:50:52.612    126.22    429.76    -61.69    452.14   9.36  -0.16 114.00 246.00
1999-02-01T01:50:52.946    126.21    429.73    -61.76    452.12   9.36  -0.16 113.99 246.01
1999-02-01T01:50:53.279    126.24    429.69    -61.54    452.06   9.36  -0.16 113.99 246.01
1999-02-01T01:50:53.612    126.18    429.75    -61.40    452.08   9.36  -0.16 113.99 246.01
1999-02-01T01:50:53.946    126.20    429.83    -61.37    452.16   9.36  -0.16 113.98 246.02
1999-02-01T01:50:54.279    126.42    429.95    -61.38    452.33   9.36  -0.16 113.98 246.02
1999-02-01T01:50:54.612    126.61    430.17    -61.45    452.60   9.36  -0.16 113.98 246.02
1999-02-01T01:50:54.946    126.56    430.09    -61.81    452.56   9.36  -0.16 113.98 246.02
1999-02-01T01:50:55.279    126.71    429.95    -61.67    452.46   9.36  -0.16 113.97 246.03
1999-02-01T01:50:55.612    126.74    430.03    -61.75    452.55   9.36  -0.16 113.97 246.03
1999-02-01T01:50:55.946    126.80    430.08    -61.88    452.64   9.36  -0.16 113.97 246.03
1999-02-01T01:50:56.279    126.62    429.94    -62.06    452.48   9.36  -0.16 113.96 246.04
1999-02-01T01:50:56.612    126.61    429.90    -62.42    452.49   9.36  -0.16 113.96 246.04
1999-02-01T01:50:56.946    126.58    429.68    -62.54    452.28   9.36  -0.16 113.96 246.04
1999-02-01T01:50:57.279    126.43    429.52    -62.35    452.07   9.36  -0.16 113.96 246.04
1999-02-01T01:50:57.612    126.49    429.45    -62.10    451.98   9.36  -0.16 113.95 246.05
1999-02-01T01:50:57.946    126.61    429.26    -62.07    451.83   9.36  -0.16 113.95 246.05
1999-02-01T01:50:58.279    126.70    429.46    -61.94    452.02   9.36  -0.16 113.95 246.05
1999-02-01T01:50:58.612    126.67    429.14    -61.66    451.68   9.36  -0.16 113.94 246.06
1999-02-01T01:50:58.946    126.79    429.21    -61.80    451.79   9.36  -0.16 113.94 246.06
1999-02-01T01:50:59.279    126.91    429.21    -61.60    451.80   9.36  -0.16 113.94 246.06
1999-02-01T01:50:59.612    126.91    429.40    -61.39    451.95   9.36  -0.16 113.94 246.06
1999-02-01T01:50:59.946    126.85    429.57    -61.43    452.10   9.36  -0.16 113.93 246.07
1999-02-01T01:51:00.279    127.00    429.63    -61.44    452.20   9.36  -0.16 113.93 246.07
1999-02-01T01:51:00.612    126.87    429.88    -61.40    452.39   9.36  -0.16 113.93 246.07
1999-02-01T01:51:00.946    126.71    429.87    -61.62    452.37   9.36  -0.16 113.93 246.07
1999-02-01T01:51:01.279    126.81    430.03    -61.78    452.57   9.36  -0.16 113.92 246.08
1999-02-01T01:51:01.612    126.81    430.02    -61.80    452.57   9.36  -0.16 113.92 246.08
1999-02-01T01:51:01.946    126.69    430.16    -61.86    452.68   9.36  -0.16 113.92 246.08
1999-02-01T01:51:02.279    126.65    430.22    -61.92    452.73   9.36  -0.16 113.91 246.09
1999-02-01T01:51:02.612    126.53    430.18    -61.80    452.64   9.36  -0.16 113.91 246.09
1999-02-01T01:51:02.946    126.36    430.17    -61.77    452.58   9.36  -0.16 113.91 246.09
1999-02-01T01:51:03.279    126.30    430.04    -61.65    452.43   9.36  -0.16 113.91 246.09
1999-02-01T01:51:03.612    126.34    430.07    -61.47    452.44   9.36  -0.16 113.90 246.10
1999-02-01T01:51:03.946    126.26    430.02    -61.34    452.35   9.36  -0.16 113.90 246.10
1999-02-01T01:51:04.279    126.12    429.92    -61.31    452.22   9.36  -0.16 113.90 246.10
1999-02-01T01:51:04.612    126.10    429.82    -61.21    452.10   9.36  -0.16 113.89 246.11
1999-02-01T01:51:04.946    126.15    429.78    -61.30    452.08   9.36  -0.16 113.89 246.11
1999-02-01T01:51:05.279    126.13    429.91    -61.23    452.19   9.36  -0.16 113.89 246.11
1999-02-01T01:51:05.612    126.15    429.68    -61.15    451.97   9.36  -0.16 113.89 246.11
1999-02-01T01:51:05.946    126.24    429.76    -61.34    452.10   9.36  -0.16 113.88 246.12
1999-02-01T01:51:06.279    126.27    429.75    -61.16    452.07   9.36  -0.16 113.88 246.12
1999-02-01T01:51:06.612    126.45    429.74    -61.23    452.12   9.36  -0.16 113.88 246.12
1999-02-01T01:51:06.946    126.56    429.90    -61.31    452.32   9.36  -0.16 113.87 246.13
1999-02-01T01:51:07.279    126.54    429.87    -61.31    452.28   9.36  -0.16 113.87 246.13
1999-02-01T01:51:07.612    126.66    429.84    -61.29    452.29   9.36  -0.16 113.87 246.13
1999-02-01T01:51:07.946    126.68    429.84    -61.35    452.29   9.36  -0.16 113.87 246.13
1999-02-01T01:51:08.279    126.77    429.77    -61.35    452.26   9.36  -0.16 113.86 246.14
1999-02-01T01:51:08.612    126.60    429.77    -61.53    452.24   9.36  -0.16 113.86 246.14
1999-02-01T01:51:08.946    126.61    429.82    -61.64    452.30   9.36  -0.16 113.86 246.14
1999-02-01T01:51:09.279    126.47    430.04    -61.60    452.47   9.36  -0.16 113.85 246.15
1999-02-01T01:51:09.612    126.50    429.97    -61.66    452.42   9.36  -0.16 113.85 246.15
1999-02-01T01:51:09.946    126.22    429.93    -61.63    452.29   9.36  -0.16 113.85 246.15
1999-02-01T01:51:10.279    126.04    429.83    -61.80    452.18   9.36  -0.16 113.85 246.15
1999-02-01T01:51:10.612    126.03    429.69    -61.63    452.02   9.36  -0.16 113.84 246.16
1999-02-01T01:51:10.946    126.01    429.84    -61.65    452.15   9.36  -0.16 113.84 246.16
1999-02-01T01:51:11.279    125.88    429.83    -61.42    452.07   9.36  -0.16 113.84 246.16
1999-02-01T01:51:11.612    126.00    429.89    -61.38    452.16   9.36  -0.16 113.83 246.17
1999-02-01T01:51:11.946    125.93    429.88    -61.34    452.12   9.36  -0.16 113.83 246.17
