1997-11-06T20:09:52.358    221.54    410.39    -26.62    467.13   9.42  -0.31 148.46 211.54
1997-11-06T20:09:52.691    221.41    410.60    -26.45    467.24   9.42  -0.31 148.46 211.54
1997-11-06T20:09:53.024    221.39    410.73    -26.54    467.35   9.42  -0.31 148.46 211.54
1997-11-06T20:09:53.358    221.56    410.71    -26.44    467.41   9.42  -0.31 148.45 211.55
1997-11-06T20:09:53.691    221.45    410.64    -26.69    467.30   9.42  -0.31 148.45 211.55
1997-11-06T20:09:54.024    221.43    410.58    -26.80    467.25   9.42  -0.31 148.45 211.55
1997-11-06T20:09:54.358    221.47    410.55    -26.63    467.23   9.42  -0.31 148.45 211.55
1997-11-06T20:09:54.691    221.41    410.61    -26.85    467.27   9.42  -0.31 148.44 211.56
1997-11-06T20:09:55.024    221.38    410.56    -27.01    467.22   9.42  -0.31 148.44 211.56
1997-11-06T20:09:55.358    221.31    410.21    -27.35    466.91   9.42  -0.31 148.44 211.56
1997-11-06T20:09:55.691    221.32    410.19    -27.20    466.88   9.42  -0.31 148.43 211.57
1997-11-06T20:09:56.024    221.13    410.07    -27.46    466.70   9.42  -0.31 148.43 211.57
1997-11-06T20:09:56.358    221.16    409.86    -27.47    466.54   9.42  -0.31 148.43 211.57
1997-11-06T20:09:56.691    221.17    409.72    -27.49    466.41   9.42  -0.31 148.43 211.57
1997-11-06T20:09:57.024    221.06    409.67    -27.48    466.32   9.42  -0.31 148.42 211.58
1997-11-06T20:09:57.358    221.06    409.51    -27.52    466.18   9.42  -0.31 148.42 211.58
1997-11-06T20:09:57.691    221.00    409.48    -27.57    466.12   9.42  -0.31 148.42 211.58
1997-11-06T20:09:58.024    221.01    409.45    -27.53    466.10   9.42  -0.31 148.41 211.59
1997-11-06T20:09:58.358    220.99    409.27    -27.39    465.93   9.42  -0.31 148.41 211.59
1997-11-06T20:09:58.691    220.96    409.11    -27.43    465.78   9.42  -0.31 148.41 211.59
1997-11-06T20:09:59.024    220.80    409.19    -27.59    465.77   9.42  -0.31 148.41 211.59
1997-11-06T20:09:59.358    220.74    409.20    -27.58    465.76   9.42  -0.31 148.40 211.60
1997-11-06T20:09:59.691    220.83    409.28    -27.49    465.87   9.42  -0.31 148.40 211.60
1997-11-06T20:10:00.024    221.00    409.22    -27.36    465.89   9.42  -0.31 148.40 211.60
1997-11-06T20:10:00.358    220.99    409.42    -27.42    466.06   9.42  -0.31 148.39 211.61
1997-11-06T20:10:00.691    221.16    409.45    -27.70    466.19   9.42  -0.31 148.39 211.61
1997-11-06T20:10:01.024    220.94    409.61    -27.71    466.22   9.42  -0.31 148.39 211.61
1997-11-06T20:10:01.358    220.94    409.69    -27.97    466.31   9.42  -0.31 148.39 211.61
1997-11-06T20:10:01.691    220.80    409.92    -27.57    466.41   9.42  -0.31 148.38 211.62
1997-11-06T20:10:02.024    220.83    410.02    -27.79    466.54   9.42  -0.31 148.38 211.62
1997-11-06T20:10:02.358    220.96    410.11    -27.97    466.69   9.42  -0.31 148.38 211.62
1997-11-06T20:10:02.691    221.20    410.01    -28.21    466.72   9.42  -0.31 148.37 211.63
1997-11-06T20:10:03.024    221.21    410.09    -28.20    466.80   9.42  -0.31 148.37 211.63
1997-11-06T20:10:03.358    221.35    410.02    -28.25    466.81   9.42  -0.31 148.37 211.63
1997-11-06T20:10:03.691    221.55    409.84    -28.07    466.74   9.42  -0.31 148.37 211.63
1997-11-06T20:10:04.024    221.65    409.70    -27.83    466.65   9.42  -0.31 148.36 211.64
1997-11-06T20:10:04.358    221.66    409.61    -27.90    466.58   9.42  -0.31 148.36 211.64
1997-11-06T20:10:04.691    221.51    409.52    -27.91    466.43   9.42  -0.31 148.36 211.64
1997-11-06T20:10:05.024    221.46    409.69    -27.33    466.52   9.42  -0.31 148.35 211.65
1997-11-06T20:10:05.358    221.40    409.62    -27.54    466.44   9.42  -0.31 148.35 211.65
1997-11-06T20:10:05.691    221.27    409.65    -27.52    466.41   9.42  -0.31 148.35 211.65
1997-11-06T20:10:06.024    221.28    409.84    -27.39    466.56   9.42  -0.31 148.35 211.65
1997-11-06T20:10:06.358    221.16    409.81    -27.19    466.47   9.42  -0.31 148.34 211.66
1997-11-06T20:10:06.691    221.03    410.09    -27.15    466.65   9.42  -0.31 148.34 211.66
1997-11-06T20:10:07.024    221.26    410.27    -27.12    466.92   9.42  -0.31 148.34 211.66
1997-11-06T20:10:07.358    221.04    410.47    -27.22    466.99   9.42  -0.31 148.33 211.67
1997-11-06T20:10:07.691    221.22    410.56    -27.23    467.16   9.42  -0.31 148.33 211.67
1997-11-06T20:10:08.024    221.06    410.93    -27.60    467.43   9.42  -0.31 148.33 211.67
1997-11-06T20:10:08.358    221.16    410.94    -27.86    467.51   9.42  -0.31 148.33 211.67
1997-11-06T20:10:08.691    221.25    410.93    -27.90    467.55   9.42  -0.31 148.32 211.68
1997-11-06T20:10:09.024    221.38    410.95    -28.24    467.64   9.42  -0.31 148.32 211.68
1997-11-06T20:10:09.358    221.39    410.85    -28.52    467.58   9.42  -0.31 148.32 211.68
1997-11-06T20:10:09.691    221.21    410.81    -28.04    467.42   9.42  -0.31 148.31 211.69
1997-11-06T20:10:10.024    221.23    410.78    -27.84    467.39   9.42  -0.31 148.31 211.69
1997-11-06T20:10:10.358    221.28    410.69    -27.75    467.34   9.42  -0.31 148.31 211.69
1997-11-06T20:10:10.691    221.33    410.73    -27.49    467.38   9.42  -0.31 148.31 211.69
1997-11-06T20:10:11.024    221.32    410.86    -27.17    467.47   9.42  -0.31 148.30 211.70
1997-11-06T20:10:11.358    221.21    410.91    -27.14    467.46   9.42  -0.31 148.30 211.70
1997-11-06T20:10:11.691    221.13    410.98    -27.19    467.48   9.42  -0.31 148.30 211.70
1997-11-06T20:10:12.024    221.13    411.02    -27.23    467.52   9.42  -0.31 148.29 211.71
1997-11-06T20:10:12.358    221.13    410.96    -27.20    467.47   9.42  -0.31 148.29 211.71
1997-11-06T20:10:12.691    220.84    411.00    -27.15    467.36   9.42  -0.31 148.29 211.71
1997-11-06T20:10:13.024    220.74    410.89    -27.26    467.23   9.42  -0.31 148.29 211.71
1997-11-06T20:10:13.358    220.94    410.76    -27.31    467.20   9.42  -0.31 148.28 211.72
1997-11-06T20:10:13.691    220.79    410.65    -27.54    467.06   9.42  -0.31 148.28 211.72
1997-11-06T20:10:14.024    220.75    410.69    -27.50    467.07   9.42  -0.31 148.28 211.72
1997-11-06T20:10:14.358    220.79    410.46    -27.99    466.91   9.42  -0.31 148.27 211.73
1997-11-06T20:10:14.691    220.91    410.48    -28.13    466.99   9.42  -0.31 148.27 211.73
1997-11-06T20:10:15.024    220.61    410.39    -28.16    466.78   9.42  -0.31 148.27 211.73
1997-11-06T20:10:15.358    220.48    410.42    -28.22    466.75   9.42  -0.31 148.27 211.73
1997-11-06T20:10:15.691    220.84    410.18    -27.62    466.67   9.42  -0.31 148.26 211.74
1997-11-06T20:10:16.024    220.79    410.21    -27.40    466.66   9.42  -0.31 148.26 211.74
1997-11-06T20:10:16.358    220.52    410.24    -27.39    466.55   9.42  -0.31 148.26 211.74
1997-11-06T20:10:16.691    220.58    410.02    -27.33    466.39   9.42  -0.31 148.25 211.75
1997-11-06T20:10:17.024    220.53    410.08    -27.24    466.41   9.42  -0.31 148.25 211.75
1997-11-06T20:10:17.358    220.67    410.18    -27.36    466.58   9.42  -0.31 148.25 211.75
1997-11-06T20:10:17.691    220.65    410.17    -27.23    466.55   9.42  -0.31 148.25 211.75
1997-11-06T20:10:18.024    220.39    410.38    -27.22    466.60   9.42  -0.31 148.24 211.76
1997-11-06T20:10:18.358    220.41    410.40    -27.16    466.63   9.42  -0.31 148.24 211.76
1997-11-06T20:10:18.691    220.49    410.58    -27.20    466.83   9.42  -0.31 148.24 211.76
1997-11-06T20:10:19.024    220.50    410.49    -27.17    466.75   9.42  -0.31 148.23 211.77
1997-11-06T20:10:19.358    220.43    410.59    -27.31    466.82   9.42  -0.31 148.23 211.77
1997-11-06T20:10:19.691    220.67    410.61    -27.29    466.95   9.42  -0.31 148.23 211.77
1997-11-06T20:10:20.024    220.63    410.70    -27.15    467.00   9.42  -0.31 148.23 211.77
1997-11-06T20:10:20.358    220.58    410.72    -27.16    467.00   9.42  -0.31 148.22 211.78
1997-11-06T20:10:20.691    220.35    410.85    -26.97    466.99   9.42  -0.31 148.22 211.78
1997-11-06T20:10:21.024    220.45    410.86    -27.25    467.06   9.42  -0.31 148.22 211.78
1997-11-06T20:10:21.358    220.81    410.74    -27.48    467.14   9.42  -0.31 148.21 211.79
1997-11-06T20:10:21.691    220.90    410.58    -27.49    467.04   9.42  -0.31 148.21 211.79
1997-11-06T20:10:22.024    220.77    410.66    -27.46    467.05   9.42  -0.31 148.21 211.79
1997-11-06T20:10:22.358    220.63    410.51    -27.70    466.86   9.42  -0.31 148.21 211.79
1997-11-06T20:10:22.691    220.75    410.18    -27.74    466.64   9.42  -0.31 148.20 211.80
1997-11-06T20:10:23.024    220.88    409.97    -27.83    466.51   9.42  -0.31 148.20 211.80
1997-11-06T20:10:23.358    220.78    409.97    -27.97    466.47   9.42  -0.31 148.20 211.80
1997-11-06T20:10:23.691    220.69    410.07    -27.66    466.51   9.42  -0.31 148.19 211.81
1997-11-06T20:10:24.024    220.62    410.00    -27.55    466.41   9.42  -0.31 148.19 211.81
1997-11-06T20:10:24.358    220.74    409.89    -27.40    466.35   9.42  -0.31 148.19 211.81
1997-11-06T20:10:24.691    220.32    409.99    -27.68    466.26   9.42  -0.31 148.19 211.81
1997-11-06T20:10:25.024    220.27    410.14    -27.62    466.36   9.42  -0.31 148.18 211.82
1997-11-06T20:10:25.358    220.50    410.20    -27.35    466.51   9.42  -0.31 148.18 211.82
1997-11-06T20:10:25.691    220.42    410.35    -27.21    466.60   9.42  -0.31 148.18 211.82
1997-11-06T20:10:26.024    220.39    410.45    -27.20    466.67   9.42  -0.31 148.18 211.82
1997-11-06T20:10:26.358    220.39    410.63    -27.63    466.85   9.42  -0.31 148.17 211.83
1997-11-06T20:10:26.691    220.42    410.62    -27.61    466.86   9.42  -0.31 148.17 211.83
1997-11-06T20:10:27.024    220.41    410.81    -27.75    467.03   9.42  -0.31 148.17 211.83
1997-11-06T20:10:27.358    220.35    410.67    -28.04    466.89   9.42  -0.31 148.16 211.84
1997-11-06T20:10:27.691    220.25    410.61    -28.15    466.80   9.42  -0.31 148.16 211.84
1997-11-06T20:10:28.024    220.29    410.69    -28.36    466.90   9.42  -0.31 148.16 211.84
1997-11-06T20:10:28.358    220.35    410.61    -28.24    466.86   9.42  -0.31 148.16 211.84
1997-11-06T20:10:28.691    220.30    410.50    -28.12    466.73   9.42  -0.31 148.15 211.85
1997-11-06T20:10:29.024    220.22    410.46    -28.26    466.66   9.42  -0.31 148.15 211.85
1997-11-06T20:10:29.358    220.41    410.34    -28.38    466.66   9.42  -0.31 148.15 211.85
1997-11-06T20:10:29.691    220.20    410.36    -27.85    466.54   9.42  -0.31 148.14 211.86
1997-11-06T20:10:30.024    220.04    410.49    -27.62    466.56   9.42  -0.31 148.14 211.86
1997-11-06T20:10:30.358    220.23    410.43    -27.67    466.60   9.42  -0.31 148.14 211.86
1997-11-06T20:10:30.691    220.30    410.37    -27.32    466.56   9.42  -0.31 148.14 211.86
1997-11-06T20:10:31.024    220.36    410.38    -27.35    466.61   9.42  -0.31 148.13 211.87
1997-11-06T20:10:31.358    220.30    410.51    -27.43    466.70   9.42  -0.31 148.13 211.87
1997-11-06T20:10:31.691    220.32    410.53    -27.65    466.73   9.42  -0.31 148.13 211.87
1997-11-06T20:10:32.024    220.23    410.41    -27.74    466.59   9.42  -0.31 148.12 211.88
1997-11-06T20:10:32.358    220.09    410.59    -27.66    466.68   9.42  -0.31 148.12 211.88
1997-11-06T20:10:32.691    220.08    410.71    -27.63    466.78   9.42  -0.31 148.12 211.88
1997-11-06T20:10:33.024    220.25    410.75    -27.70    466.90   9.42  -0.31 148.12 211.88
1997-11-06T20:10:33.358    220.00    410.81    -28.01    466.86   9.42  -0.31 148.11 211.89
1997-11-06T20:10:33.691    220.09    410.73    -28.02    466.82   9.42  -0.31 148.11 211.89
1997-11-06T20:10:34.024    220.18    410.47    -27.93    466.63   9.42  -0.31 148.11 211.89
1997-11-06T20:10:34.358    220.34    410.38    -27.98    466.63   9.42  -0.31 148.10 211.90
1997-11-06T20:10:34.691    220.09    410.46    -27.76    466.57   9.42  -0.31 148.10 211.90
1997-11-06T20:10:35.024    219.72    410.52    -27.80    466.45   9.42  -0.31 148.10 211.90
1997-11-06T20:10:35.358    219.82    410.41    -28.07    466.42   9.42  -0.31 148.10 211.90
1997-11-06T20:10:35.691    219.80    410.17    -27.88    466.19   9.42  -0.31 148.09 211.91
1997-11-06T20:10:36.024    219.79    410.24    -27.93    466.24   9.42  -0.31 148.09 211.91
1997-11-06T20:10:36.358    219.81    410.27    -27.95    466.28   9.42  -0.31 148.09 211.91
1997-11-06T20:10:36.691    219.82    410.23    -28.12    466.26   9.42  -0.31 148.08 211.92
1997-11-06T20:10:37.024    219.63    410.34    -27.92    466.26   9.42  -0.31 148.08 211.92
1997-11-06T20:10:37.358    219.72    410.32    -27.80    466.28   9.42  -0.31 148.08 211.92
1997-11-06T20:10:37.691    219.85    410.51    -27.88    466.51   9.42  -0.31 148.08 211.92
1997-11-06T20:10:38.024    219.89    410.59    -27.77    466.59   9.42  -0.31 148.07 211.93
1997-11-06T20:10:38.358    220.12    410.58    -27.52    466.68   9.42  -0.31 148.07 211.93
1997-11-06T20:10:38.691    219.94    410.84    -27.70    466.83   9.42  -0.31 148.07 211.93
1997-11-06T20:10:39.024    219.76    411.01    -27.87    466.90   9.42  -0.31 148.06 211.94
1997-11-06T20:10:39.358    219.97    410.95    -28.14    466.97   9.42  -0.31 148.06 211.94
1997-11-06T20:10:39.691    219.93    411.15    -27.81    467.11   9.42  -0.31 148.06 211.94
1997-11-06T20:10:40.024    219.93    411.22    -27.74    467.16   9.42  -0.31 148.06 211.94
1997-11-06T20:10:40.358    220.00    411.16    -27.72    467.14   9.42  -0.31 148.05 211.95
1997-11-06T20:10:40.691    220.17    410.99    -27.95    467.08   9.42  -0.31 148.05 211.95
1997-11-06T20:10:41.024    220.31    411.00    -28.18    467.17   9.42  -0.31 148.05 211.95
1997-11-06T20:10:41.358    220.30    410.88    -28.52    467.09   9.42  -0.31 148.04 211.96
1997-11-06T20:10:41.691    220.27    410.70    -28.48    466.91   9.42  -0.31 148.04 211.96
1997-11-06T20:10:42.024    220.29    410.64    -28.43    466.86   9.42  -0.31 148.04 211.96
1997-11-06T20:10:42.358    220.12    410.53    -28.40    466.68   9.42  -0.31 148.04 211.96
1997-11-06T20:10:42.691    220.11    410.66    -28.26    466.79   9.42  -0.31 148.03 211.97
1997-11-06T20:10:43.024    220.13    410.59    -28.17    466.73   9.42  -0.31 148.03 211.97
1997-11-06T20:10:43.358    219.95    410.64    -28.16    466.68   9.42  -0.31 148.03 211.97
1997-11-06T20:10:43.691    220.05    410.58    -28.21    466.69   9.42  -0.31 148.02 211.98
1997-11-06T20:10:44.024    219.89    410.81    -28.26    466.81   9.42  -0.31 148.02 211.98
1997-11-06T20:10:44.358    219.97    410.90    -27.94    466.91   9.42  -0.31 148.02 211.98
1997-11-06T20:10:44.691    220.04    411.07    -27.80    467.08   9.42  -0.31 148.02 211.98
1997-11-06T20:10:45.024    219.91    411.09    -27.93    467.04   9.42  -0.31 148.01 211.99
1997-11-06T20:10:45.358    220.05    411.29    -28.25    467.31   9.42  -0.31 148.01 211.99
1997-11-06T20:10:45.691    219.94    411.55    -28.21    467.49   9.42  -0.31 148.01 211.99
1997-11-06T20:10:46.024    219.96    411.63    -28.08    467.56   9.42  -0.31 148.00 212.00
1997-11-06T20:10:46.358    220.26    411.57    -28.26    467.66   9.42  -0.31 148.00 212.00
1997-11-06T20:10:46.691    220.26    411.67    -28.32    467.75   9.42  -0.31 148.00 212.00
1997-11-06T20:10:47.024    220.31    411.66    -28.85    467.79   9.42  -0.31 148.00 212.00
1997-11-06T20:10:47.358    220.28    411.70    -28.93    467.82   9.42  -0.31 147.99 212.01
1997-11-06T20:10:47.691    220.28    411.52    -28.61    467.65   9.42  -0.31 147.99 212.01
1997-11-06T20:10:48.024    220.27    411.33    -28.44    467.46   9.42  -0.31 147.99 212.01
1997-11-06T20:10:48.358    220.13    411.43    -28.04    467.46   9.42  -0.31 147.98 212.02
1997-11-06T20:10:48.691    219.83    411.50    -27.87    467.37   9.42  -0.31 147.98 212.02
1997-11-06T20:10:49.024    220.02    411.26    -27.96    467.25   9.42  -0.31 147.98 212.02
1997-11-06T20:10:49.358    220.32    411.19    -27.84    467.33   9.42  -0.31 147.98 212.02
1997-11-06T20:10:49.691    220.19    411.13    -27.69    467.20   9.42  -0.31 147.97 212.03
1997-11-06T20:10:50.024    220.14    411.15    -27.33    467.18   9.42  -0.31 147.97 212.03
1997-11-06T20:10:50.358    219.98    411.23    -27.57    467.19   9.42  -0.31 147.97 212.03
1997-11-06T20:10:50.691    219.85    411.36    -27.62    467.24   9.42  -0.31 147.96 212.04
1997-11-06T20:10:51.024    219.91    411.26    -27.91    467.20   9.42  -0.31 147.96 212.04
1997-11-06T20:10:51.358    219.87    411.28    -28.07    467.21   9.42  -0.31 147.96 212.04
1997-11-06T20:10:51.691    219.73    411.32    -28.28    467.19   9.42  -0.31 147.96 212.04
1997-11-06T20:10:52.024    219.80    411.35    -28.24    467.24   9.42  -0.31 147.95 212.05
1997-11-06T20:10:52.358    220.01    411.21    -28.24    467.22   9.42  -0.31 147.95 212.05
1997-11-06T20:10:52.691    220.22    411.02    -28.44    467.17   9.42  -0.31 147.95 212.05
1997-11-06T20:10:53.024    219.96    411.24    -28.20    467.23   9.42  -0.31 147.94 212.06
1997-11-06T20:10:53.358    219.85    411.28    -28.39    467.22   9.42  -0.31 147.94 212.06
1997-11-06T20:10:53.691    219.85    411.34    -28.13    467.25   9.42  -0.31 147.94 212.06
1997-11-06T20:10:54.024    219.75    411.27    -28.07    467.14   9.42  -0.31 147.94 212.06
1997-11-06T20:10:54.358    219.83    411.23    -28.18    467.15   9.42  -0.31 147.93 212.07
1997-11-06T20:10:54.691    219.94    410.89    -28.06    466.89   9.42  -0.31 147.93 212.07
1997-11-06T20:10:55.024    220.02    411.00    -28.16    467.03   9.42  -0.31 147.93 212.07
1997-11-06T20:10:55.358    219.78    411.12    -28.10    467.02   9.42  -0.31 147.92 212.08
1997-11-06T20:10:55.691    219.77    411.18    -28.14    467.08   9.42  -0.31 147.92 212.08
1997-11-06T20:10:56.024    219.70    411.33    -27.88    467.16   9.42  -0.31 147.92 212.08
1997-11-06T20:10:56.358    219.61    411.35    -27.94    467.14   9.42  -0.31 147.92 212.08
1997-11-06T20:10:56.691    219.79    411.43    -28.00    467.29   9.42  -0.31 147.91 212.09
1997-11-06T20:10:57.024    219.73    411.54    -28.19    467.38   9.42  -0.31 147.91 212.09
1997-11-06T20:10:57.358    219.91    411.31    -28.32    467.27   9.42  -0.31 147.91 212.09
1997-11-06T20:10:57.691    219.91    411.38    -28.40    467.33   9.42  -0.31 147.91 212.09
1997-11-06T20:10:58.024    219.92    411.43    -28.39    467.39   9.42  -0.31 147.90 212.10
1997-11-06T20:10:58.358    219.63    411.53    -28.28    467.33   9.42  -0.31 147.90 212.10
1997-11-06T20:10:58.691    219.82    411.51    -28.40    467.40   9.42  -0.31 147.90 212.10
1997-11-06T20:10:59.024    219.72    411.63    -28.50    467.48   9.42  -0.31 147.89 212.11
1997-11-06T20:10:59.358    219.92    411.71    -28.65    467.64   9.42  -0.31 147.89 212.11
1997-11-06T20:10:59.691    220.31    411.59    -28.91    467.74   9.42  -0.31 147.89 212.11
1997-11-06T20:11:00.024    220.36    411.52    -28.94    467.71   9.42  -0.31 147.89 212.11
1997-11-06T20:11:00.358    219.27    411.78    -29.01    467.42   9.42  -0.31 147.88 212.12
1997-11-06T20:11:00.691    219.39    411.25    -29.23    467.02   9.42  -0.31 147.88 212.12
1997-11-06T20:11:01.024    219.43    411.21    -29.13    467.00   9.42  -0.31 147.88 212.12
1997-11-06T20:11:01.358    219.29    411.02    -29.36    466.78   9.42  -0.31 147.87 212.13
1997-11-06T20:11:01.691    219.27    411.10    -29.23    466.84   9.42  -0.31 147.87 212.13
1997-11-06T20:11:02.024    219.48    411.15    -28.42    466.93   9.42  -0.31 147.87 212.13
1997-11-06T20:11:02.358    219.39    411.26    -28.46    466.99   9.42  -0.31 147.87 212.13
1997-11-06T20:11:02.691    219.36    411.32    -28.52    467.03   9.42  -0.31 147.86 212.14
1997-11-06T20:11:03.024    219.95    411.29    -28.02    467.25   9.42  -0.31 147.86 212.14
1997-11-06T20:11:03.358    219.87    411.28    -28.29    467.22   9.42  -0.31 147.86 212.14
1997-11-06T20:11:03.691    219.96    411.46    -28.10    467.41   9.42  -0.31 147.85 212.15
1997-11-06T20:11:04.024    220.24    411.40    -27.74    467.47   9.42  -0.31 147.85 212.15
1997-11-06T20:11:04.358    220.11    411.57    -28.14    467.58   9.42  -0.31 147.85 212.15
1997-11-06T20:11:04.691    219.99    411.60    -28.18    467.55   9.42  -0.31 147.85 212.15
1997-11-06T20:11:05.024    219.94    411.64    -28.26    467.57   9.42  -0.31 147.84 212.16
1997-11-06T20:11:05.358    219.86    411.67    -28.59    467.58   9.42  -0.31 147.84 212.16
1997-11-06T20:11:05.691    219.84    411.67    -28.53    467.56   9.42  -0.31 147.84 212.16
1997-11-06T20:11:06.024    219.83    411.77    -28.67    467.66   9.42  -0.31 147.83 212.17
1997-11-06T20:11:06.358    219.65    411.79    -28.53    467.58   9.42  -0.31 147.83 212.17
1997-11-06T20:11:06.691    219.74    411.70    -28.46    467.54   9.42  -0.31 147.83 212.17
1997-11-06T20:11:07.024    219.91    411.36    -28.70    467.33   9.42  -0.31 147.83 212.17
1997-11-06T20:11:07.358    219.99    411.20    -28.69    467.23   9.42  -0.31 147.82 212.18
1997-11-06T20:11:07.691    220.01    411.22    -28.34    467.24   9.42  -0.31 147.82 212.18
1997-11-06T20:11:08.024    219.94    411.07    -28.17    467.06   9.42  -0.31 147.82 212.18
1997-11-06T20:11:08.358    219.67    411.21    -27.77    467.03   9.42  -0.31 147.81 212.19
1997-11-06T20:11:08.691    219.70    411.07    -27.62    466.91   9.42  -0.31 147.81 212.19
1997-11-06T20:11:09.024    219.50    411.08    -28.07    466.86   9.42  -0.31 147.81 212.19
