2000-02-22T13:04:49.903     289.59    628.70  -1926.48   2047.06  -9.25542   3.09924   0.03027
2000-02-22T13:04:50.236     287.86    628.66  -1925.24   2045.64  -9.25426   3.09870   0.03031
2000-02-22T13:04:50.570     289.34    631.88  -1927.81   2049.25  -9.25311   3.09815   0.03036
2000-02-22T13:04:50.903     289.09    629.76  -1925.71   2046.59  -9.25196   3.09761   0.03040
2000-02-22T13:04:51.236     289.97    632.41  -1924.75   2046.63  -9.25081   3.09707   0.03045
2000-02-22T13:04:51.570     289.72    632.11  -1922.57   2044.45  -9.24965   3.09653   0.03049
2000-02-22T13:04:51.903     291.57    630.78  -1925.21   2046.79  -9.24850   3.09599   0.03054
2000-02-22T13:04:52.236     291.10    630.43  -1923.98   2045.45  -9.24735   3.09545   0.03058
2000-02-22T13:04:52.570     291.75    631.24  -1924.55   2046.33  -9.24619   3.09490   0.03063
2000-02-22T13:04:52.903     290.53    629.93  -1924.16   2045.39  -9.24504   3.09436   0.03067
2000-02-22T13:04:53.236     291.27    629.53  -1923.47   2044.72  -9.24389   3.09382   0.03072
2000-02-22T13:04:53.570     290.21    628.53  -1921.66   2042.56  -9.24273   3.09328   0.03076
2000-02-22T13:04:53.903     290.92    628.98  -1922.50   2043.59  -9.24158   3.09274   0.03081
2000-02-22T13:04:54.236     288.60    629.42  -1922.58   2043.47  -9.24043   3.09219   0.03085
2000-02-22T13:04:54.570     291.23    627.75  -1922.70   2043.45  -9.23927   3.09165   0.03089
2000-02-22T13:04:54.903     292.87    631.06  -1923.30   2045.26  -9.23812   3.09111   0.03094
2000-02-22T13:04:55.236     290.25    631.96  -1923.14   2045.02  -9.23697   3.09057   0.03098
2000-02-22T13:04:55.570     288.20    632.22  -1924.03   2045.64  -9.23581   3.09002   0.03103
2000-02-22T13:04:55.903     290.69    633.76  -1922.30   2044.84  -9.23466   3.08948   0.03107
2000-02-22T13:04:56.236     292.08    634.06  -1922.66   2045.47  -9.23351   3.08894   0.03112
2000-02-22T13:04:56.570     291.64    630.31  -1923.75   2045.27  -9.23236   3.08840   0.03116
2000-02-22T13:04:56.903     289.67    632.85  -1927.37   2049.18  -9.23120   3.08786   0.03121
2000-02-22T13:04:57.236     292.52    631.39  -1923.13   2045.15  -9.23005   3.08732   0.03125
2000-02-22T13:04:57.570     291.92    629.46  -1924.41   2045.67  -9.22890   3.08677   0.03130
2000-02-22T13:04:57.903     292.51    629.18  -1924.88   2046.11  -9.22774   3.08623   0.03134
2000-02-22T13:04:58.236     292.47    630.39  -1924.88   2046.48  -9.22659   3.08569   0.03139
2000-02-22T13:04:58.570     293.01    630.20  -1923.62   2045.31  -9.22544   3.08515   0.03143
2000-02-22T13:04:58.903     291.91    630.79  -1924.30   2045.98  -9.22428   3.08461   0.03148
2000-02-22T13:04:59.236     291.61    630.11  -1927.11   2048.38  -9.22313   3.08406   0.03152
2000-02-22T13:04:59.570     290.64    628.12  -1926.28   2046.84  -9.22198   3.08352   0.03157
2000-02-22T13:04:59.903     290.85    631.84  -1926.47   2048.19  -9.22083   3.08298   0.03161
2000-02-22T13:05:00.236     289.39    628.66  -1922.57   2043.34  -9.21967   3.08244   0.03166
2000-02-22T13:05:00.570     291.53    630.68  -1922.15   2043.87  -9.21852   3.08190   0.03170
2000-02-22T13:05:00.903     291.74    630.64  -1920.35   2042.19  -9.21737   3.08135   0.03175
2000-02-22T13:05:01.236     291.23    629.94  -1926.44   2047.64  -9.21621   3.08081   0.03179
2000-02-22T13:05:01.570     292.21    629.92  -1925.89   2047.25  -9.21506   3.08027   0.03184
2000-02-22T13:05:01.903     292.59    630.11  -1925.37   2046.88  -9.21391   3.07973   0.03188
2000-02-22T13:05:02.236     289.85    629.09  -1924.67   2045.51  -9.21275   3.07919   0.03192
2000-02-22T13:05:02.570     290.03    630.09  -1925.93   2047.03  -9.21160   3.07864   0.03197
2000-02-22T13:05:02.903     287.88    627.66  -1925.14   2045.24  -9.21045   3.07810   0.03201
2000-02-22T13:05:03.236     291.04    627.62  -1922.40   2043.09  -9.20929   3.07756   0.03206
2000-02-22T13:05:03.570     289.73    630.35  -1924.75   2045.96  -9.20814   3.07702   0.03210
2000-02-22T13:05:03.903     290.67    628.39  -1923.40   2044.22  -9.20699   3.07648   0.03215
2000-02-22T13:05:04.236     289.61    630.38  -1926.15   2047.27  -9.20584   3.07593   0.03219
2000-02-22T13:05:04.570     289.85    627.47  -1925.11   2045.43  -9.20468   3.07539   0.03224
2000-02-22T13:05:04.903     290.15    630.53  -1924.00   2045.37  -9.20353   3.07485   0.03228
2000-02-22T13:05:05.236     290.57    629.57  -1924.65   2045.74  -9.20238   3.07431   0.03233
2000-02-22T13:05:05.570     290.05    630.06  -1926.53   2047.59  -9.20122   3.07377   0.03237
2000-02-22T13:05:05.903     293.09    629.61  -1925.04   2046.49  -9.20007   3.07322   0.03242
2000-02-22T13:05:06.236     293.48    629.41  -1926.31   2047.68  -9.19892   3.07268   0.03246
2000-02-22T13:05:06.570     291.43    630.28  -1925.64   2047.01  -9.19776   3.07214   0.03251
2000-02-22T13:05:06.903     292.47    630.00  -1923.52   2045.09  -9.19661   3.07160   0.03255
2000-02-22T13:05:07.236     292.90    626.74  -1926.67   2047.11  -9.19546   3.07106   0.03260
2000-02-22T13:05:07.570     291.62    628.92  -1926.86   2047.78  -9.19430   3.07051   0.03264
2000-02-22T13:05:07.903     293.11    630.61  -1924.49   2046.28  -9.19315   3.06997   0.03269
2000-02-22T13:05:08.236     290.16    630.15  -1926.22   2047.34  -9.19200   3.06943   0.03273
2000-02-22T13:05:08.570     288.77    628.59  -1927.49   2047.87  -9.19084   3.06889   0.03278
2000-02-22T13:05:08.903     290.90    626.85  -1925.04   2045.32  -9.18969   3.06835   0.03282
2000-02-22T13:05:09.236     288.74    630.06  -1926.45   2047.33  -9.18854   3.06781   0.03287
2000-02-22T13:05:09.570     290.93    627.82  -1927.77   2048.20  -9.18738   3.06726   0.03291
2000-02-22T13:05:09.903     287.21    628.30  -1926.77   2046.87  -9.18623   3.06672   0.03295
2000-02-22T13:05:10.236     290.44    628.88  -1925.00   2045.84  -9.18508   3.06618   0.03300
2000-02-22T13:05:10.570     288.34    630.25  -1925.22   2046.18  -9.18392   3.06564   0.03304
2000-02-22T13:05:10.903     289.53    629.82  -1925.08   2046.08  -9.18277   3.06509   0.03309
2000-02-22T13:05:11.236     291.38    626.66  -1924.57   2044.89  -9.18162   3.06455   0.03313
2000-02-22T13:05:11.570     291.34    631.11  -1925.24   2046.88  -9.18046   3.06401   0.03318
2000-02-22T13:05:11.903     289.60    628.86  -1924.87   2045.59  -9.17931   3.06347   0.03322
2000-02-22T13:05:12.236     291.36    627.91  -1923.57   2044.33  -9.17816   3.06293   0.03327
2000-02-22T13:05:12.570     290.13    628.99  -1923.17   2044.11  -9.17700   3.06238   0.03331
2000-02-22T13:05:12.903     290.71    629.14  -1925.26   2046.21  -9.17585   3.06184   0.03336
2000-02-22T13:05:13.236     289.50    630.12  -1925.91   2046.95  -9.17470   3.06130   0.03340
2000-02-22T13:05:13.570     288.40    629.60  -1925.52   2046.26  -9.17354   3.06076   0.03345
2000-02-22T13:05:13.903     289.96    629.30  -1924.52   2045.46  -9.17239   3.06022   0.03349
2000-02-22T13:05:14.236     292.72    627.04  -1923.77   2044.44  -9.17124   3.05968   0.03354
2000-02-22T13:05:14.570     287.61    630.69  -1924.04   2045.10  -9.17008   3.05913   0.03358
2000-02-22T13:05:14.903     288.57    632.15  -1923.52   2045.19  -9.16893   3.05859   0.03363
2000-02-22T13:05:15.236     290.82    630.76  -1926.49   2047.88  -9.16778   3.05805   0.03367
2000-02-22T13:05:15.570     291.24    629.13  -1924.19   2045.27  -9.16662   3.05751   0.03372
2000-02-22T13:05:15.903     290.74    633.46  -1925.82   2048.07  -9.16547   3.05697   0.03376
2000-02-22T13:05:16.236     291.90    630.17  -1925.84   2047.23  -9.16432   3.05642   0.03381
2000-02-22T13:05:16.570     291.40    628.47  -1924.96   2045.81  -9.16316   3.05588   0.03385
2000-02-22T13:05:16.903     290.14    630.33  -1926.95   2048.08  -9.16201   3.05534   0.03390
2000-02-22T13:05:17.236     291.36    629.69  -1923.35   2044.67  -9.16086   3.05480   0.03394
2000-02-22T13:05:17.570     290.85    628.35  -1924.64   2045.40  -9.15970   3.05426   0.03398
2000-02-22T13:05:17.903     290.84    629.58  -1926.15   2047.19  -9.15855   3.05371   0.03403
2000-02-22T13:05:18.236     290.96    628.74  -1926.73   2047.50  -9.15740   3.05317   0.03407
2000-02-22T13:05:18.570     289.88    625.87  -1926.86   2046.59  -9.15624   3.05263   0.03412
2000-02-22T13:05:18.903     289.66    629.93  -1926.65   2047.61  -9.15509   3.05209   0.03416
2000-02-22T13:05:19.236     290.18    627.56  -1923.59   2044.07  -9.15394   3.05155   0.03421
2000-02-22T13:05:19.570     288.11    628.27  -1922.82   2043.28  -9.15278   3.05100   0.03425
2000-02-22T13:05:19.903     291.42    629.41  -1920.28   2041.70  -9.15163   3.05046   0.03430
2000-02-22T13:05:20.236     292.62    630.71  -1925.95   2047.61  -9.15048   3.04992   0.03434
2000-02-22T13:05:20.570     290.36    629.52  -1924.38   2045.45  -9.14932   3.04938   0.03439
2000-02-22T13:05:20.903     291.02    627.33  -1925.38   2045.80  -9.14817   3.04884   0.03443
2000-02-22T13:05:21.236     289.06    627.64  -1925.24   2045.49  -9.14702   3.04829   0.03448
2000-02-22T13:05:21.570     289.16    624.20  -1925.37   2044.58  -9.14586   3.04775   0.03452
2000-02-22T13:05:21.903     287.03    628.26  -1923.67   2043.92  -9.14471   3.04721   0.03457
2000-02-22T13:05:22.236     289.40    628.19  -1924.41   2044.93  -9.14356   3.04667   0.03461
2000-02-22T13:05:22.570     291.01    630.13  -1924.00   2045.37  -9.14240   3.04613   0.03466
2000-02-22T13:05:22.903     289.37    626.29  -1925.05   2044.95  -9.14125   3.04558   0.03470
2000-02-22T13:05:23.236     288.94    628.30  -1922.33   2042.94  -9.14010   3.04504   0.03475
2000-02-22T13:05:23.570     289.87    627.88  -1923.61   2044.14  -9.13894   3.04450   0.03479
2000-02-22T13:05:23.903     290.60    631.35  -1922.33   2044.12  -9.13779   3.04396   0.03484
2000-02-22T13:05:24.236     290.28    629.94  -1922.32   2043.63  -9.13664   3.04342   0.03488
2000-02-22T13:05:24.570     292.28    631.10  -1924.11   2045.95  -9.13548   3.04287   0.03493
2000-02-22T13:05:24.903     292.57    630.03  -1923.62   2045.20  -9.13433   3.04233   0.03497
2000-02-22T13:05:25.236     293.75    628.65  -1924.38   2045.66  -9.13318   3.04179   0.03501
2000-02-22T13:05:25.570     292.41    630.72  -1925.43   2047.09  -9.13202   3.04125   0.03506
2000-02-22T13:05:25.903     292.17    630.27  -1923.23   2044.85  -9.13087   3.04071   0.03510
2000-02-22T13:05:26.236     292.81    626.62  -1921.53   2042.22  -9.12972   3.04016   0.03515
2000-02-22T13:05:26.570     289.94    628.47  -1924.20   2044.90  -9.12856   3.03962   0.03519
2000-02-22T13:05:26.903     288.11    629.86  -1926.27   2047.01  -9.12741   3.03908   0.03524
2000-02-22T13:05:27.236     290.19    629.77  -1924.11   2045.25  -9.12626   3.03854   0.03528
2000-02-22T13:05:27.570     288.06    627.80  -1925.24   2045.40  -9.12510   3.03800   0.03533
2000-02-22T13:05:27.903     289.37    628.01  -1922.81   2043.36  -9.12395   3.03745   0.03537
2000-02-22T13:05:28.236     288.70    630.41  -1926.10   2047.11  -9.12280   3.03691   0.03542
2000-02-22T13:05:28.570     291.09    629.63  -1923.50   2044.75  -9.12164   3.03637   0.03546
2000-02-22T13:05:28.903     289.03    631.65  -1925.41   2046.88  -9.12049   3.03583   0.03551
2000-02-22T13:05:29.236     287.40    626.74  -1925.07   2044.82  -9.11934   3.03529   0.03555
2000-02-22T13:05:29.570     287.86    626.14  -1925.42   2045.03  -9.11819   3.03474   0.03560
2000-02-22T13:05:29.903     288.26    629.41  -1924.45   2045.17  -9.11703   3.03420   0.03564
2000-02-22T13:05:30.236     289.04    627.90  -1924.60   2044.97  -9.11588   3.03366   0.03569
2000-02-22T13:05:30.570     286.84    628.50  -1927.00   2047.10  -9.11472   3.03312   0.03573
2000-02-22T13:05:30.903     286.66    627.23  -1924.98   2044.79  -9.11357   3.03258   0.03578
2000-02-22T13:05:31.236     287.45    627.43  -1922.81   2042.91  -9.11242   3.03204   0.03582
2000-02-22T13:05:31.570     291.30    630.22  -1924.81   2046.20  -9.11126   3.03149   0.03587
2000-02-22T13:05:32.570     288.64    630.13  -1925.82   2046.74  -9.10780   3.02987   0.03600
2000-02-22T13:05:32.903     290.79    630.04  -1925.44   2046.66  -9.10665   3.02933   0.03604
2000-02-22T13:05:33.236     289.23    627.12  -1925.80   2045.89  -9.10550   3.02878   0.03609
2000-02-22T13:05:33.570     290.02    630.45  -1924.98   2046.25  -9.10434   3.02824   0.03613
2000-02-22T13:05:33.903     289.77    631.81  -1922.76   2044.54  -9.10319   3.02770   0.03618
2000-02-22T13:05:34.236     292.95    629.34  -1923.94   2045.35  -9.10204   3.02716   0.03622
2000-02-22T13:05:34.570     292.08    629.99  -1924.94   2046.36  -9.10088   3.02661   0.03627
2000-02-22T13:05:34.903     291.29    633.54  -1925.55   2047.91  -9.09973   3.02607   0.03631
2000-02-22T13:05:35.236     292.92    630.64  -1924.38   2046.15  -9.09858   3.02553   0.03636
2000-02-22T13:05:35.570     291.87    628.32  -1924.75   2045.64  -9.09742   3.02499   0.03640
2000-02-22T13:05:35.903     290.16    631.51  -1927.76   2049.21  -9.09627   3.02445   0.03645
2000-02-22T13:05:36.236     293.07    629.21  -1926.65   2047.87  -9.09512   3.02391   0.03649
2000-02-22T13:05:36.570     291.02    627.01  -1924.80   2045.16  -9.09396   3.02336   0.03654
2000-02-22T13:05:36.903     290.29    628.30  -1926.10   2046.68  -9.09281   3.02282   0.03658
2000-02-22T13:05:37.236     291.11    628.61  -1926.57   2047.33  -9.09166   3.02228   0.03663
2000-02-22T13:05:37.570     292.32    626.89  -1925.93   2046.38  -9.09050   3.02174   0.03667
2000-02-22T13:05:37.903     290.09    629.90  -1926.79   2047.79  -9.08935   3.02120   0.03672
2000-02-22T13:05:38.236     289.62    629.98  -1922.96   2044.15  -9.08820   3.02065   0.03676
2000-02-22T13:05:38.570     289.63    628.42  -1922.91   2043.62  -9.08704   3.02011   0.03681
2000-02-22T13:05:38.903     288.56    628.02  -1921.30   2041.83  -9.08589   3.01957   0.03685
2000-02-22T13:05:39.236     290.02    628.39  -1925.59   2046.19  -9.08474   3.01903   0.03690
2000-02-22T13:05:39.570     290.73    628.18  -1925.70   2046.32  -9.08358   3.01849   0.03694
2000-02-22T13:05:39.903     291.89    627.10  -1925.81   2046.26  -9.08243   3.01794   0.03699
2000-02-22T13:05:40.236     289.33    627.64  -1924.38   2044.72  -9.08128   3.01740   0.03703
2000-02-22T13:05:40.570     290.16    628.61  -1925.02   2045.74  -9.08012   3.01686   0.03707
2000-02-22T13:05:40.903     288.94    626.30  -1927.23   2046.94  -9.07897   3.01632   0.03712
2000-02-22T13:05:41.236     288.03    628.40  -1924.42   2044.80  -9.07782   3.01578   0.03716
2000-02-22T13:05:41.570     288.45    625.72  -1925.15   2044.73  -9.07666   3.01523   0.03721
2000-02-22T13:05:41.903     289.79    626.78  -1925.26   2045.35  -9.07551   3.01469   0.03725
2000-02-22T13:05:42.236     288.72    630.28  -1923.83   2044.93  -9.07436   3.01415   0.03730
2000-02-22T13:05:42.570     289.43    626.65  -1922.88   2043.02  -9.07320   3.01361   0.03734
2000-02-22T13:05:42.903     288.86    628.04  -1925.22   2045.57  -9.07205   3.01307   0.03739
2000-02-22T13:05:43.236     289.97    627.19  -1922.91   2043.29  -9.07090   3.01253   0.03743
2000-02-22T13:05:43.570     291.57    630.04  -1924.22   2045.62  -9.06974   3.01198   0.03748
2000-02-22T13:05:43.903     293.94    631.18  -1924.17   2046.27  -9.06859   3.01144   0.03752
2000-02-22T13:05:44.236     295.11    628.65  -1924.48   2045.95  -9.06744   3.01090   0.03757
2000-02-22T13:05:44.570     291.09    628.97  -1923.19   2044.26  -9.06628   3.01036   0.03761
2000-02-22T13:05:44.903     294.27    629.14  -1924.58   2046.07  -9.06513   3.00981   0.03766
2000-02-22T13:05:45.236     292.85    627.22  -1923.77   2044.52  -9.06397   3.00927   0.03770
2000-02-22T13:05:45.570     291.18    627.50  -1923.82   2044.41  -9.06282   3.00873   0.03775
2000-02-22T13:05:45.903     291.27    626.02  -1926.09   2046.10  -9.06167   3.00819   0.03779
2000-02-22T13:05:46.236     291.61    627.87  -1924.18   2044.93  -9.06051   3.00765   0.03784
2000-02-22T13:05:46.570     290.44    627.17  -1926.83   2047.04  -9.05936   3.00710   0.03788
2000-02-22T13:05:46.903     288.38    627.00  -1926.14   2046.04  -9.05821   3.00656   0.03793
2000-02-22T13:05:47.236     289.43    629.37  -1925.43   2046.25  -9.05705   3.00602   0.03797
2000-02-22T13:05:47.570     290.49    628.84  -1927.18   2047.89  -9.05590   3.00548   0.03802
2000-02-22T13:05:47.903     290.31    628.64  -1924.83   2045.59  -9.05475   3.00494   0.03806
2000-02-22T13:05:48.236     290.96    629.34  -1924.68   2045.76  -9.05359   3.00440   0.03810
2000-02-22T13:05:48.570     290.12    628.44  -1926.09   2046.69  -9.05244   3.00385   0.03815
2000-02-22T13:05:48.903     288.28    629.13  -1924.47   2045.12  -9.05128   3.00331   0.03819
2000-02-22T13:05:49.236     292.09    627.81  -1922.69   2043.58  -9.05013   3.00277   0.03824
2000-02-22T13:05:49.570     291.89    629.08  -1924.32   2045.47  -9.04898   3.00223   0.03828
2000-02-22T13:05:49.903     292.01    630.11  -1925.39   2046.81  -9.04782   3.00169   0.03833
2000-02-22T13:05:50.236     288.44    627.39  -1925.31   2045.40  -9.04667   3.00114   0.03837
2000-02-22T13:05:50.570     287.85    626.90  -1925.15   2045.01  -9.04552   3.00060   0.03842
2000-02-22T13:05:50.903     289.87    628.62  -1924.72   2045.42  -9.04436   3.00006   0.03846
2000-02-22T13:05:51.236     288.68    628.11  -1926.61   2046.87  -9.04321   2.99952   0.03851
2000-02-22T13:05:51.570     291.95    626.24  -1923.87   2044.18  -9.04206   2.99898   0.03855
2000-02-22T13:05:51.903     289.98    629.75  -1926.03   2047.01  -9.04090   2.99843   0.03860
2000-02-22T13:05:52.236     290.74    626.79  -1923.31   2043.65  -9.03975   2.99789   0.03864
2000-02-22T13:05:52.570     290.71    626.32  -1923.49   2043.67  -9.03859   2.99735   0.03869
2000-02-22T13:05:52.903     290.94    630.57  -1924.31   2045.79  -9.03744   2.99681   0.03873
2000-02-22T13:05:53.236     292.31    630.59  -1924.17   2045.85  -9.03629   2.99627   0.03878
2000-02-22T13:05:53.570     292.41    629.18  -1926.53   2047.65  -9.03513   2.99572   0.03882
2000-02-22T13:05:53.903     288.63    631.43  -1924.87   2046.25  -9.03398   2.99518   0.03887
2000-02-22T13:05:54.236     292.88    629.94  -1926.15   2047.60  -9.03283   2.99464   0.03891
2000-02-22T13:05:54.570     291.15    627.54  -1927.41   2047.80  -9.03167   2.99410   0.03896
2000-02-22T13:05:54.903     288.83    629.92  -1927.53   2048.32  -9.03052   2.99356   0.03900
2000-02-22T13:05:55.236     290.46    628.80  -1923.94   2044.82  -9.02937   2.99301   0.03905
2000-02-22T13:05:55.570     292.54    626.83  -1924.10   2044.66  -9.02821   2.99247   0.03909
2000-02-22T13:05:55.903     289.76    627.80  -1925.25   2045.64  -9.02706   2.99193   0.03913
2000-02-22T13:05:56.236     291.59    625.59  -1925.85   2045.80  -9.02591   2.99139   0.03918
2000-02-22T13:05:56.570     291.56    626.06  -1925.07   2045.21  -9.02475   2.99085   0.03922
2000-02-22T13:05:56.903     289.44    627.84  -1925.98   2046.31  -9.02360   2.99030   0.03927
2000-02-22T13:05:57.236     288.71    627.03  -1922.64   2042.81  -9.02245   2.98976   0.03931
2000-02-22T13:05:57.570     290.96    628.46  -1922.64   2043.57  -9.02129   2.98922   0.03936
2000-02-22T13:05:57.903     288.94    627.41  -1919.71   2040.20  -9.02014   2.98868   0.03940
2000-02-22T13:05:58.236     292.47    629.29  -1924.99   2046.25  -9.01898   2.98814   0.03945
2000-02-22T13:05:58.570     289.06    629.07  -1925.19   2045.88  -9.01783   2.98759   0.03949
2000-02-22T13:05:58.903     292.18    628.24  -1926.30   2047.12  -9.01668   2.98705   0.03954
2000-02-22T13:05:59.236     289.03    626.56  -1923.84   2043.84  -9.01552   2.98651   0.03958
2000-02-22T13:05:59.570     288.14    626.89  -1925.32   2045.20  -9.01437   2.98597   0.03963
2000-02-22T13:05:59.903     289.06    625.75  -1924.82   2044.52  -9.01322   2.98543   0.03967
2000-02-22T13:06:00.236     290.49    625.20  -1923.48   2043.29  -9.01206   2.98489   0.03972
2000-02-22T13:06:00.570     288.77    627.93  -1923.89   2044.27  -9.01091   2.98434   0.03976
2000-02-22T13:06:00.903     289.86    626.35  -1925.83   2045.76  -9.00976   2.98380   0.03981
2000-02-22T13:06:01.236     290.75    625.11  -1926.41   2046.05  -9.00860   2.98326   0.03985
2000-02-22T13:06:01.570     288.60    623.91  -1923.70   2042.83  -9.00745   2.98272   0.03990
2000-02-22T13:06:01.903     290.17    626.98  -1923.37   2043.69  -9.00629   2.98218   0.03994
2000-02-22T13:06:02.236     289.41    627.98  -1922.44   2043.01  -9.00514   2.98163   0.03999
2000-02-22T13:06:02.570     291.89    627.85  -1923.33   2044.16  -9.00399   2.98109   0.04003
2000-02-22T13:06:02.903     291.63    629.10  -1924.90   2045.99  -9.00283   2.98055   0.04008
2000-02-22T13:06:03.236     292.14    626.23  -1924.91   2045.18  -9.00168   2.98001   0.04012
2000-02-22T13:06:03.570     292.17    628.85  -1923.75   2044.91  -9.00052   2.97946   0.04016
2000-02-22T13:06:03.903     294.17    626.49  -1924.22   2044.91  -8.99937   2.97892   0.04021
2000-02-22T13:06:04.236     293.43    628.18  -1925.05   2046.10  -8.99822   2.97838   0.04025
2000-02-22T13:06:04.570     292.02    628.12  -1924.16   2045.05  -8.99706   2.97784   0.04030
2000-02-22T13:06:04.903     292.67    627.07  -1923.51   2044.20  -8.99591   2.97730   0.04034
2000-02-22T13:06:05.236     291.64    626.24  -1924.59   2044.82  -8.99476   2.97676   0.04039
2000-02-22T13:06:05.570     292.10    627.25  -1926.92   2047.39  -8.99360   2.97621   0.04043
2000-02-22T13:06:05.903     289.58    627.42  -1925.96   2046.17  -8.99245   2.97567   0.04048
2000-02-22T13:06:06.236     289.46    627.30  -1926.47   2046.60  -8.99130   2.97513   0.04052
2000-02-22T13:06:06.570     288.87    627.03  -1925.83   2045.83  -8.99014   2.97459   0.04057
2000-02-22T13:06:06.903     288.89    625.59  -1928.00   2047.44  -8.98899   2.97405   0.04061
2000-02-22T13:06:07.236     289.35    626.92  -1923.19   2043.38  -8.98784   2.97350   0.04066
2000-02-22T13:06:07.570     289.20    626.45  -1925.12   2045.03  -8.98668   2.97296   0.04070
2000-02-22T13:06:07.903     288.76    629.67  -1926.01   2046.80  -8.98553   2.97242   0.04075
2000-02-22T13:06:08.236     291.32    628.08  -1925.14   2045.85  -8.98438   2.97188   0.04079
2000-02-22T13:06:08.570     290.53    625.46  -1925.44   2045.22  -8.98322   2.97134   0.04084
2000-02-22T13:06:08.903     291.75    626.69  -1924.04   2044.45  -8.98207   2.97079   0.04088
2000-02-22T13:06:09.236     290.36    628.10  -1925.54   2046.10  -8.98091   2.97025   0.04093
2000-02-22T13:06:09.570     289.26    627.33  -1924.08   2044.33  -8.97976   2.96971   0.04097
2000-02-22T13:06:09.903     288.57    627.80  -1924.49   2044.76  -8.97861   2.96917   0.04102
2000-02-22T13:06:10.236     289.59    626.42  -1924.32   2044.33  -8.97745   2.96863   0.04106
2000-02-22T13:06:10.570     289.98    625.38  -1923.92   2043.69  -8.97630   2.96808   0.04111
2000-02-22T13:06:10.903     288.37    628.59  -1924.37   2044.87  -8.97514   2.96754   0.04115
2000-02-22T13:06:11.236     289.64    626.05  -1925.17   2045.02  -8.97399   2.96700   0.04119
2000-02-22T13:06:11.570     289.72    625.78  -1923.29   2043.18  -8.97283   2.96646   0.04124
2000-02-22T13:06:11.903     291.55    626.71  -1924.27   2044.64  -8.97168   2.96592   0.04128
2000-02-22T13:06:12.236     293.06    627.98  -1923.73   2044.74  -8.97053   2.96538   0.04133
2000-02-22T13:06:12.570     291.93    629.17  -1927.12   2048.14  -8.96937   2.96483   0.04137
2000-02-22T13:06:12.903     290.12    631.40  -1925.93   2047.44  -8.96822   2.96429   0.04142
2000-02-22T13:06:13.236     292.79    629.50  -1925.86   2047.17  -8.96707   2.96375   0.04146
2000-02-22T13:06:13.570     291.33    626.82  -1925.21   2045.54  -8.96591   2.96321   0.04151
2000-02-22T13:06:13.903     289.42    625.38  -1927.51   2046.98  -8.96476   2.96267   0.04155
2000-02-22T13:06:14.236     291.90    627.13  -1925.09   2045.60  -8.96361   2.96212   0.04160
2000-02-22T13:06:14.570     291.66    627.25  -1924.28   2044.84  -8.96245   2.96158   0.04164
2000-02-22T13:06:14.903     289.45    626.06  -1925.46   2045.27  -8.96130   2.96104   0.04169
2000-02-22T13:06:15.236     289.55    627.08  -1924.74   2044.92  -8.96015   2.96050   0.04173
2000-02-22T13:06:15.570     290.63    624.30  -1926.35   2045.73  -8.95899   2.95995   0.04178
2000-02-22T13:06:15.903     290.86    627.87  -1926.95   2047.42  -8.95784   2.95941   0.04182
2000-02-22T13:06:16.236     288.30    626.48  -1921.21   2041.23  -8.95668   2.95887   0.04187
2000-02-22T13:06:16.570     288.36    625.28  -1924.16   2043.66  -8.95553   2.95833   0.04191
2000-02-22T13:06:16.903     290.28    629.83  -1921.84   2043.14  -8.95438   2.95779   0.04196
2000-02-22T13:06:17.236     293.31    627.65  -1926.01   2046.83  -8.95322   2.95725   0.04200
2000-02-22T13:06:17.570     292.18    627.43  -1924.72   2045.38  -8.95207   2.95670   0.04205
2000-02-22T13:06:17.903     292.46    626.33  -1925.77   2046.07  -8.95091   2.95616   0.04209
2000-02-22T13:06:18.236     291.79    627.07  -1926.31   2046.71  -8.94976   2.95562   0.04213
2000-02-22T13:06:18.570     289.47    626.46  -1924.69   2044.67  -8.94861   2.95508   0.04218
2000-02-22T13:06:18.903     291.51    629.42  -1925.20   2046.35  -8.94745   2.95454   0.04222
2000-02-22T13:06:19.236     292.19    625.82  -1923.80   2044.03  -8.94630   2.95399   0.04227
2000-02-22T13:06:19.570     290.60    628.07  -1925.63   2046.21  -8.94514   2.95345   0.04231
2000-02-22T13:06:19.903     289.78    625.81  -1925.86   2045.62  -8.94399   2.95291   0.04236
2000-02-22T13:06:20.236     290.26    624.38  -1925.04   2044.47  -8.94284   2.95237   0.04240
2000-02-22T13:06:20.570     290.82    627.77  -1925.97   2046.47  -8.94168   2.95183   0.04245
2000-02-22T13:06:20.903     289.99    626.05  -1924.66   2044.59  -8.94053   2.95128   0.04249
2000-02-22T13:06:21.236     290.51    624.99  -1923.99   2043.71  -8.93938   2.95074   0.04254
2000-02-22T13:06:21.570     291.32    627.50  -1922.53   2043.22  -8.93822   2.95020   0.04258
2000-02-22T13:06:21.903     289.59    627.81  -1923.66   2044.13  -8.93707   2.94966   0.04263
2000-02-22T13:06:22.236     291.71    626.19  -1922.72   2043.05  -8.93592   2.94912   0.04267
2000-02-22T13:06:22.570     290.94    628.40  -1926.36   2047.05  -8.93476   2.94857   0.04272
2000-02-22T13:06:22.903     293.94    626.81  -1924.47   2045.21  -8.93361   2.94803   0.04276
2000-02-22T13:06:23.236     291.83    626.43  -1923.37   2043.75  -8.93245   2.94749   0.04281
2000-02-22T13:06:23.570     289.69    624.77  -1925.35   2044.80  -8.93130   2.94695   0.04285
