1998-03-29T13:06:04.330    217.08    422.88     18.60    475.71   9.43   0.00 183.40 176.60
1998-03-29T13:06:04.663    216.76    422.86     18.79    475.55   9.43   0.00 183.40 176.60
1998-03-29T13:06:04.996    217.01    422.73     18.68    475.54   9.43   0.00 183.40 176.60
1998-03-29T13:06:05.330    216.62    422.86     18.75    475.49   9.43   0.00 183.39 176.61
1998-03-29T13:06:05.663    216.30    422.98     19.04    475.45   9.43   0.00 183.39 176.61
1998-03-29T13:06:05.996    216.24    422.93     18.98    475.39   9.43   0.00 183.39 176.61
1998-03-29T13:06:06.330    216.42    422.91     19.21    475.46   9.43   0.00 183.39 176.61
1998-03-29T13:06:06.663    216.30    423.09     19.19    475.56   9.43   0.00 183.38 176.62
1998-03-29T13:06:06.996    216.34    423.17     19.23    475.66   9.43   0.00 183.38 176.62
1998-03-29T13:06:07.330    216.46    423.22     18.93    475.74   9.43   0.00 183.38 176.62
1998-03-29T13:06:07.663    216.82    423.13     18.77    475.82   9.43   0.00 183.37 176.63
1998-03-29T13:06:07.996    217.00    423.11     18.63    475.87   9.43   0.00 183.37 176.63
1998-03-29T13:06:08.330    216.99    423.07     18.63    475.83   9.43   0.00 183.37 176.63
1998-03-29T13:06:08.663    216.96    423.10     18.58    475.85   9.43   0.00 183.37 176.63
1998-03-29T13:06:08.996    216.93    423.23     18.41    475.95   9.43   0.00 183.36 176.64
1998-03-29T13:06:09.330    216.97    423.10     18.18    475.83   9.43   0.00 183.36 176.64
1998-03-29T13:06:09.663    217.18    422.80     18.55    475.69   9.43   0.00 183.36 176.64
1998-03-29T13:06:09.996    217.05    422.91     18.69    475.72   9.43   0.00 183.35 176.65
1998-03-29T13:06:10.330    217.05    422.78     18.96    475.62   9.43   0.00 183.35 176.65
1998-03-29T13:06:10.663    217.28    422.71     19.19    475.67   9.43   0.00 183.35 176.65
1998-03-29T13:06:10.996    217.33    422.76     19.37    475.75   9.43   0.00 183.35 176.65
1998-03-29T13:06:11.330    217.24    422.78     19.49    475.73   9.43   0.00 183.34 176.66
1998-03-29T13:06:11.663    217.45    422.81     19.24    475.84   9.43   0.00 183.34 176.66
1998-03-29T13:06:11.996    217.40    422.98     18.94    475.95   9.43   0.00 183.34 176.66
1998-03-29T13:06:12.330    217.36    423.18     18.95    476.12   9.43   0.00 183.33 176.67
1998-03-29T13:06:12.663    217.27    423.14     19.15    476.05   9.43   0.00 183.33 176.67
1998-03-29T13:06:12.996    217.13    423.13     19.08    475.98   9.43   0.00 183.33 176.67
1998-03-29T13:06:13.330    216.53    423.55     18.94    476.06   9.43   0.00 183.33 176.67
1998-03-29T13:06:13.663    216.81    423.31     18.68    475.97   9.43   0.00 183.32 176.68
1998-03-29T13:06:13.996    217.13    423.19     18.68    476.01   9.43   0.00 183.32 176.68
1998-03-29T13:06:14.330    216.93    423.42     18.75    476.13   9.43   0.00 183.32 176.68
1998-03-29T13:06:14.663    217.00    423.53     18.69    476.25   9.43   0.00 183.31 176.69
1998-03-29T13:06:14.996    216.64    423.61     18.84    476.17   9.43   0.00 183.31 176.69
1998-03-29T13:06:15.330    216.75    423.66     18.62    476.25   9.43   0.00 183.31 176.69
1998-03-29T13:06:15.663    216.67    423.56     18.85    476.13   9.43   0.00 183.31 176.69
1998-03-29T13:06:15.996    216.63    423.24     18.85    475.83   9.43   0.00 183.30 176.70
1998-03-29T13:06:16.330    216.32    423.21     18.90    475.67   9.43   0.00 183.30 176.70
1998-03-29T13:06:16.663    216.30    423.23     18.94    475.68   9.43   0.00 183.30 176.70
1998-03-29T13:06:16.996    216.28    423.20     18.92    475.64   9.43   0.00 183.29 176.71
1998-03-29T13:06:17.330    215.96    423.20     18.92    475.50   9.43   0.00 183.29 176.71
1998-03-29T13:06:17.663    216.32    423.22     18.88    475.68   9.43   0.00 183.29 176.71
1998-03-29T13:06:17.996    216.34    423.08     19.00    475.56   9.43   0.00 183.29 176.71
1998-03-29T13:06:18.330    216.26    423.06     19.00    475.51   9.43   0.00 183.28 176.72
1998-03-29T13:06:18.663    215.90    423.12     18.81    475.40   9.43   0.00 183.28 176.72
1998-03-29T13:06:18.996    216.07    422.97     18.74    475.34   9.43   0.00 183.28 176.72
1998-03-29T13:06:19.330    216.11    422.93     18.57    475.31   9.43   0.00 183.27 176.73
1998-03-29T13:06:19.663    216.64    422.76     18.61    475.40   9.43   0.00 183.27 176.73
1998-03-29T13:06:19.996    216.49    422.75     18.87    475.33   9.43   0.00 183.27 176.73
1998-03-29T13:06:20.330    216.60    422.78     18.91    475.42   9.43   0.00 183.27 176.73
1998-03-29T13:06:20.663    216.84    422.83     18.98    475.57   9.44   0.00 183.26 176.74
1998-03-29T13:06:20.996    217.03    422.73     18.87    475.57   9.44   0.00 183.26 176.74
1998-03-29T13:06:21.330    216.90    422.79     18.86    475.55   9.44   0.00 183.26 176.74
1998-03-29T13:06:21.663    217.41    422.65     18.98    475.67   9.44   0.00 183.25 176.75
1998-03-29T13:06:21.996    217.73    422.64     18.91    475.81   9.44   0.00 183.25 176.75
1998-03-29T13:06:22.330    217.72    422.60     18.59    475.75   9.44   0.00 183.25 176.75
1998-03-29T13:06:22.663    217.36    422.78     18.59    475.75   9.44   0.00 183.25 176.75
1998-03-29T13:06:22.996    217.34    422.69     18.56    475.65   9.44   0.00 183.24 176.76
1998-03-29T13:06:23.330    217.17    422.78     18.54    475.66   9.44   0.00 183.24 176.76
1998-03-29T13:06:23.663    217.27    422.79     18.63    475.71   9.44   0.00 183.24 176.76
1998-03-29T13:06:23.996    217.32    422.57     18.65    475.54   9.44   0.00 183.23 176.77
1998-03-29T13:06:24.330    217.31    422.57     18.65    475.54   9.44   0.00 183.23 176.77
1998-03-29T13:06:24.663    217.39    422.30     18.72    475.34   9.44   0.00 183.23 176.77
1998-03-29T13:06:24.996    217.54    422.35     19.10    475.47   9.44   0.00 183.23 176.77
1998-03-29T13:06:25.330    217.42    422.45     18.97    475.50   9.44   0.00 183.22 176.78
1998-03-29T13:06:25.663    217.80    422.42     19.11    475.65   9.44   0.00 183.22 176.78
1998-03-29T13:06:25.996    218.16    422.24     19.12    475.66   9.44   0.00 183.22 176.78
1998-03-29T13:06:26.330    218.05    422.41     19.10    475.75   9.44   0.00 183.21 176.79
1998-03-29T13:06:26.663    217.86    422.70     19.04    475.92   9.44   0.00 183.21 176.79
1998-03-29T13:06:26.996    217.73    422.87     18.87    476.00   9.44   0.00 183.21 176.79
1998-03-29T13:06:27.330    217.43    423.12     18.71    476.09   9.44   0.00 183.21 176.79
1998-03-29T13:06:27.663    217.74    423.08     18.75    476.19   9.44   0.00 183.20 176.80
1998-03-29T13:06:27.996    217.64    423.17     18.71    476.22   9.44   0.00 183.20 176.80
1998-03-29T13:06:28.330    217.89    422.93     18.75    476.13   9.44   0.00 183.20 176.80
1998-03-29T13:06:28.663    217.83    422.81     19.01    476.00   9.44   0.00 183.19 176.81
1998-03-29T13:06:28.996    217.87    422.75     18.93    475.97   9.44   0.00 183.19 176.81
1998-03-29T13:06:29.330    217.79    422.92     18.60    476.06   9.44   0.00 183.19 176.81
1998-03-29T13:06:29.663    217.89    422.83     19.04    476.05   9.44   0.00 183.19 176.81
1998-03-29T13:06:29.996    218.04    422.74     19.25    476.05   9.44   0.00 183.18 176.82
1998-03-29T13:06:30.330    217.98    422.84     19.13    476.11   9.44   0.00 183.18 176.82
1998-03-29T13:06:30.663    217.94    422.96     19.03    476.19   9.44   0.00 183.18 176.82
1998-03-29T13:06:30.996    218.01    422.90     19.24    476.18   9.44   0.00 183.17 176.83
1998-03-29T13:06:31.330    217.84    423.03     19.14    476.21   9.44   0.00 183.17 176.83
1998-03-29T13:06:31.663    217.79    422.99     19.08    476.15   9.44   0.00 183.17 176.83
1998-03-29T13:06:31.996    217.67    423.04     18.81    476.13   9.44   0.00 183.17 176.83
1998-03-29T13:06:32.330    218.15    422.90     19.11    476.23   9.44   0.00 183.16 176.84
1998-03-29T13:06:32.663    218.01    422.97     19.01    476.23   9.44   0.00 183.16 176.84
1998-03-29T13:06:32.996    218.06    423.03     18.84    476.30   9.44   0.00 183.16 176.84
1998-03-29T13:06:33.330    217.58    423.14     18.87    476.18   9.44   0.00 183.15 176.85
1998-03-29T13:06:33.663    217.39    423.22     18.77    476.15   9.44   0.00 183.15 176.85
1998-03-29T13:06:33.996    217.52    422.98     18.65    476.00   9.44   0.00 183.15 176.85
1998-03-29T13:06:34.330    217.53    423.00     18.82    476.03   9.44   0.00 183.15 176.85
1998-03-29T13:06:34.663    217.77    422.99     18.99    476.14   9.44   0.00 183.14 176.86
1998-03-29T13:06:34.996    217.85    422.64     18.72    475.85   9.44   0.00 183.14 176.86
1998-03-29T13:06:35.330    217.88    422.68     18.52    475.89   9.44   0.00 183.14 176.86
1998-03-29T13:06:35.663    217.91    422.48     18.56    475.73   9.44   0.00 183.13 176.87
1998-03-29T13:06:35.996    217.89    422.52     18.45    475.75   9.44   0.00 183.13 176.87
1998-03-29T13:06:36.330    217.68    422.55     18.22    475.67   9.44   0.00 183.13 176.87
1998-03-29T13:06:36.663    217.81    422.45     17.92    475.63   9.44   0.00 183.13 176.87
1998-03-29T13:06:36.996    217.43    422.46     17.93    475.47   9.44   0.00 183.12 176.88
1998-03-29T13:06:37.330    217.67    422.29     17.56    475.41   9.44   0.00 183.12 176.88
1998-03-29T13:06:37.663    217.51    422.38     17.18    475.41   9.44   0.00 183.12 176.88
1998-03-29T13:06:37.996    217.47    422.41     17.32    475.42   9.44   0.00 183.11 176.89
1998-03-29T13:06:38.330    217.47    422.31     17.46    475.34   9.44   0.00 183.11 176.89
1998-03-29T13:06:38.663    217.34    422.39     17.53    475.36   9.44   0.00 183.11 176.89
1998-03-29T13:06:38.996    217.22    422.36     17.71    475.28   9.44   0.00 183.11 176.89
1998-03-29T13:06:39.330    217.40    422.28     18.72    475.32   9.44   0.00 183.10 176.90
1998-03-29T13:06:39.663    217.57    422.38     19.20    475.51   9.44   0.00 183.10 176.90
1998-03-29T13:06:39.996    217.67    422.44     19.04    475.60   9.44   0.00 183.10 176.90
1998-03-29T13:06:40.330    217.85    422.48     18.66    475.71   9.44   0.00 183.09 176.91
1998-03-29T13:06:40.663    218.05    422.46     18.35    475.76   9.44   0.00 183.09 176.91
1998-03-29T13:06:40.996    218.08    422.54     17.99    475.84   9.44   0.00 183.09 176.91
1998-03-29T13:06:41.330    218.12    422.42     17.30    475.72   9.44   0.00 183.09 176.91
1998-03-29T13:06:41.663    218.04    422.39     17.38    475.67   9.44   0.00 183.08 176.92
1998-03-29T13:06:41.996    217.49    422.68     17.40    475.67   9.44   0.00 183.08 176.92
1998-03-29T13:06:42.330    217.86    422.49     17.53    475.67   9.44   0.00 183.08 176.92
1998-03-29T13:06:42.663    217.60    422.58     17.48    475.64   9.44   0.00 183.07 176.93
1998-03-29T13:06:42.996    217.66    422.33     17.42    475.44   9.44   0.00 183.07 176.93
1998-03-29T13:06:43.330    217.23    422.53     17.23    475.42   9.44   0.00 183.07 176.93
1998-03-29T13:06:43.663    217.44    422.51     17.52    475.50   9.44   0.00 183.07 176.93
1998-03-29T13:06:43.996    217.55    422.44     17.96    475.51   9.44   0.00 183.06 176.94
1998-03-29T13:06:44.330    217.80    422.29     18.17    475.49   9.44   0.00 183.06 176.94
1998-03-29T13:06:44.663    217.59    422.58     18.37    475.67   9.44   0.00 183.06 176.94
1998-03-29T13:06:44.996    217.71    422.45     18.30    475.60   9.44   0.00 183.05 176.95
1998-03-29T13:06:45.330    217.64    422.54     18.30    475.65   9.44   0.00 183.05 176.95
1998-03-29T13:06:45.663    217.79    422.72     18.20    475.87   9.44   0.00 183.05 176.95
1998-03-29T13:06:45.996    217.83    422.81     18.15    475.97   9.44   0.00 183.05 176.95
1998-03-29T13:06:46.330    217.88    422.80     18.04    475.98   9.44   0.00 183.04 176.96
1998-03-29T13:06:46.663    218.02    422.83     18.02    476.07   9.44   0.00 183.04 176.96
1998-03-29T13:06:46.996    217.75    422.98     17.59    476.06   9.44   0.00 183.04 176.96
1998-03-29T13:06:47.330    217.18    423.21     17.28    476.00   9.44   0.00 183.03 176.97
1998-03-29T13:06:47.663    217.39    422.88     17.68    475.82   9.44   0.00 183.03 176.97
1998-03-29T13:06:47.996    217.51    422.70     18.02    475.72   9.44   0.00 183.03 176.97
1998-03-29T13:06:48.330    217.48    422.76     18.01    475.76   9.44   0.00 183.03 176.97
1998-03-29T13:06:48.663    217.59    422.56     18.00    475.63   9.44   0.00 183.02 176.98
1998-03-29T13:06:48.996    217.82    422.44     18.21    475.64   9.44   0.00 183.02 176.98
1998-03-29T13:06:49.330    217.73    422.44     18.58    475.61   9.44   0.00 183.02 176.98
1998-03-29T13:06:49.663    217.59    422.40     18.77    475.51   9.44   0.00 183.02 176.98
1998-03-29T13:06:49.996    217.56    422.32     19.11    475.45   9.44   0.00 183.01 176.99
1998-03-29T13:06:50.330    217.41    422.42     19.01    475.46   9.44   0.00 183.01 176.99
1998-03-29T13:06:50.663    217.32    422.40     18.88    475.41   9.44   0.00 183.01 176.99
1998-03-29T13:06:50.996    217.30    422.34     18.69    475.33   9.44   0.00 183.00 177.00
1998-03-29T13:06:51.330    217.14    422.37     18.77    475.29   9.44   0.00 183.00 177.00
1998-03-29T13:06:51.663    216.95    422.42     19.01    475.26   9.44   0.00 183.00 177.00
1998-03-29T13:06:51.996    216.93    422.46     19.12    475.29   9.44   0.00 183.00 177.00
1998-03-29T13:06:52.330    216.98    422.24     18.83    475.10   9.44   0.00 182.99 177.01
1998-03-29T13:06:52.663    217.08    422.07     18.48    474.98   9.44   0.00 182.99 177.01
1998-03-29T13:06:52.996    217.07    422.15     18.36    475.05   9.44   0.00 182.99 177.01
1998-03-29T13:06:53.330    217.01    421.85     18.39    474.75   9.44   0.00 182.98 177.02
1998-03-29T13:06:53.663    216.98    421.94     18.69    474.83   9.44   0.00 182.98 177.02
1998-03-29T13:06:53.996    217.17    421.70     18.63    474.70   9.44   0.00 182.98 177.02
1998-03-29T13:06:54.330    216.97    421.77     18.60    474.67   9.44   0.00 182.98 177.02
1998-03-29T13:06:54.663    216.94    421.84     18.64    474.72   9.44   0.00 182.97 177.03
1998-03-29T13:06:54.996    217.17    421.78     18.35    474.76   9.44   0.00 182.97 177.03
1998-03-29T13:06:55.330    217.05    421.92     18.22    474.83   9.44   0.00 182.97 177.03
1998-03-29T13:06:55.663    216.97    421.92     18.21    474.79   9.44   0.00 182.96 177.04
1998-03-29T13:06:55.996    217.01    421.78     18.45    474.69   9.44   0.00 182.96 177.04
1998-03-29T13:06:56.330    217.08    421.77     18.43    474.71   9.44   0.00 182.96 177.04
1998-03-29T13:06:56.663    216.85    421.84     18.40    474.67   9.44   0.00 182.96 177.04
1998-03-29T13:06:56.996    216.70    421.79     18.36    474.55   9.44   0.00 182.95 177.05
1998-03-29T13:06:57.330    216.74    421.76     18.19    474.54   9.44   0.00 182.95 177.05
1998-03-29T13:06:57.663    216.87    421.61     18.03    474.46   9.44   0.00 182.95 177.05
1998-03-29T13:06:57.996    216.84    421.58     18.15    474.42   9.44   0.00 182.94 177.06
1998-03-29T13:06:58.330    216.69    421.68     18.48    474.46   9.44   0.00 182.94 177.06
1998-03-29T13:06:58.663    216.80    421.83     18.64    474.64   9.44   0.00 182.94 177.06
1998-03-29T13:06:58.996    216.73    421.88     18.55    474.66   9.44   0.00 182.94 177.06
1998-03-29T13:06:59.330    217.26    421.78     18.35    474.81   9.44   0.00 182.93 177.07
1998-03-29T13:06:59.663    216.94    421.89     18.32    474.75   9.44   0.00 182.93 177.07
1998-03-29T13:06:59.996    216.91    422.06     18.42    474.90   9.44   0.00 182.93 177.07
1998-03-29T13:07:00.330    217.12    422.16     18.19    475.08   9.44   0.00 182.92 177.08
1998-03-29T13:07:00.663    217.07    422.03     18.07    474.92   9.44   0.00 182.92 177.08
1998-03-29T13:07:00.996    217.27    421.98     17.94    474.97   9.44   0.00 182.92 177.08
1998-03-29T13:07:01.330    217.03    422.02     17.63    474.88   9.44   0.00 182.92 177.08
1998-03-29T13:07:01.663    216.92    422.06     17.96    474.88   9.44   0.00 182.91 177.09
1998-03-29T13:07:01.996    217.23    421.72     17.96    474.72   9.44   0.00 182.91 177.09
1998-03-29T13:07:02.330    217.18    422.01     17.93    474.96   9.44   0.00 182.91 177.09
1998-03-29T13:07:02.663    217.12    421.91     18.08    474.84   9.44   0.00 182.90 177.10
1998-03-29T13:07:02.996    217.09    421.89     18.27    474.82   9.44   0.00 182.90 177.10
1998-03-29T13:07:03.330    217.42    421.80     18.36    474.89   9.44   0.00 182.90 177.10
1998-03-29T13:07:03.663    217.67    421.71     18.41    474.93   9.44   0.00 182.90 177.10
1998-03-29T13:07:03.996    217.73    421.60     18.41    474.86   9.44   0.00 182.89 177.11
1998-03-29T13:07:04.330    217.68    421.65     18.34    474.88   9.44   0.00 182.89 177.11
1998-03-29T13:07:04.663    217.47    421.89     18.14    474.99   9.44   0.00 182.89 177.11
1998-03-29T13:07:04.996    217.38    421.86     18.04    474.91   9.44   0.00 182.88 177.12
1998-03-29T13:07:05.330    217.18    421.88     17.83    474.84   9.44   0.00 182.88 177.12
1998-03-29T13:07:05.663    217.19    421.88     17.67    474.84   9.44   0.00 182.88 177.12
1998-03-29T13:07:05.996    217.33    421.88     17.65    474.90   9.44   0.00 182.88 177.12
1998-03-29T13:07:06.330    217.23    421.54     17.78    474.55   9.44   0.00 182.87 177.13
1998-03-29T13:07:06.663    217.33    421.52     17.96    474.58   9.44   0.00 182.87 177.13
1998-03-29T13:07:06.996    216.84    421.73     18.42    474.57   9.44   0.00 182.87 177.13
1998-03-29T13:07:07.330    217.46    421.49     18.43    474.64   9.44   0.00 182.86 177.14
1998-03-29T13:07:07.663    217.49    421.45     18.37    474.61   9.44   0.00 182.86 177.14
1998-03-29T13:07:07.996    217.34    421.45     18.57    474.55   9.44   0.00 182.86 177.14
1998-03-29T13:07:08.330    217.73    421.42     18.60    474.71   9.44   0.00 182.86 177.14
1998-03-29T13:07:08.663    217.74    421.45     18.51    474.74   9.44   0.00 182.85 177.15
1998-03-29T13:07:08.996    218.08    421.47     18.60    474.91   9.44   0.00 182.85 177.15
1998-03-29T13:07:09.330    217.68    421.59     18.55    474.83   9.44   0.00 182.85 177.15
1998-03-29T13:07:09.663    217.64    421.66     18.57    474.88   9.44   0.00 182.84 177.16
1998-03-29T13:07:09.996    217.38    421.64     18.67    474.75   9.44   0.00 182.84 177.16
1998-03-29T13:07:10.330    217.27    421.70     18.45    474.75   9.44   0.00 182.84 177.16
1998-03-29T13:07:10.663    217.38    421.78     18.37    474.86   9.44   0.00 182.84 177.16
1998-03-29T13:07:10.996    217.48    421.81     18.25    474.93   9.44   0.00 182.83 177.17
1998-03-29T13:07:11.330    217.48    421.91     18.12    475.01   9.44   0.00 182.83 177.17
1998-03-29T13:07:11.663    217.26    422.00     18.06    474.99   9.44   0.00 182.83 177.17
1998-03-29T13:07:11.996    217.25    422.11     18.32    475.09   9.44   0.00 182.82 177.18
1998-03-29T13:07:12.330    216.70    422.07     18.59    474.81   9.44   0.00 182.82 177.18
1998-03-29T13:07:12.663    217.11    422.07     18.44    475.00   9.44   0.00 182.82 177.18
1998-03-29T13:07:12.996    217.04    422.10     18.50    474.99   9.44   0.00 182.82 177.18
1998-03-29T13:07:13.330    216.85    422.23     18.61    475.02   9.44   0.00 182.81 177.19
1998-03-29T13:07:13.663    216.81    422.12     18.51    474.91   9.44   0.00 182.81 177.19
1998-03-29T13:07:13.996    216.72    422.07     18.48    474.82   9.44   0.00 182.81 177.19
1998-03-29T13:07:14.330    216.71    422.20     18.38    474.92   9.44   0.00 182.80 177.20
1998-03-29T13:07:14.663    217.03    422.22     18.28    475.08   9.44   0.00 182.80 177.20
1998-03-29T13:07:14.996    216.72    422.11     18.23    474.85   9.44   0.00 182.80 177.20
1998-03-29T13:07:15.330    217.12    421.98     17.79    474.90   9.44   0.00 182.80 177.20
1998-03-29T13:07:15.663    216.75    422.20     18.12    474.93   9.44   0.00 182.79 177.21
1998-03-29T13:07:15.996    216.85    422.13     17.99    474.91   9.44   0.00 182.79 177.21
1998-03-29T13:07:16.330    216.94    422.02     18.09    474.86   9.44   0.00 182.79 177.21
