2001-10-16T01:07:18.753    345.23   1899.60   -276.60   1950.42   5.87  -0.18 106.75 253.25
2001-10-16T01:07:19.086    347.08   1899.55   -275.84   1950.60   5.87  -0.18 106.75 253.25
2001-10-16T01:07:19.420    346.24   1899.14   -276.03   1950.08   5.87  -0.18 106.74 253.26
2001-10-16T01:07:19.753    344.65   1899.81   -276.99   1950.58   5.87  -0.18 106.74 253.26
2001-10-16T01:07:20.086    346.58   1901.53   -275.56   1952.40   5.87  -0.18 106.74 253.26
2001-10-16T01:07:20.420    346.76   1901.60   -273.71   1952.24   5.87  -0.18 106.74 253.26
2001-10-16T01:07:20.753    345.60   1901.08   -274.40   1951.63   5.87  -0.18 106.73 253.27
2001-10-16T01:07:21.086    345.51   1902.02   -276.05   1952.75   5.87  -0.18 106.73 253.27
2001-10-16T01:07:21.420    346.19   1898.84   -273.65   1949.44   5.87  -0.18 106.73 253.27
2001-10-16T01:07:21.753    344.01   1901.54   -275.17   1951.90   5.87  -0.18 106.73 253.27
2001-10-16T01:07:22.086    345.49   1900.58   -277.59   1951.57   5.87  -0.18 106.73 253.27
2001-10-16T01:07:22.420    344.13   1899.89   -273.33   1950.05   5.87  -0.18 106.72 253.28
2001-10-16T01:07:22.753    348.15   1900.65   -276.02   1951.89   5.87  -0.18 106.72 253.28
2001-10-16T01:07:23.086    346.06   1899.80   -274.26   1950.44   5.87  -0.18 106.72 253.28
2001-10-16T01:07:23.420    345.99   1898.70   -274.78   1949.43   5.87  -0.18 106.72 253.28
2001-10-16T01:07:23.753    348.95   1896.49   -272.77   1947.52   5.87  -0.18 106.71 253.29
2001-10-16T01:07:36.753    342.40   1899.35   -274.63   1949.41   5.87  -0.18 106.63 253.37
2001-10-16T01:07:37.086    346.10   1899.42   -273.70   1950.00   5.87  -0.18 106.62 253.38
2001-10-16T01:07:37.420    345.53   1903.45   -278.99   1954.57   5.87  -0.18 106.62 253.38
2001-10-16T01:07:37.753    347.70   1902.51   -275.23   1953.51   5.87  -0.18 106.62 253.38
2001-10-16T01:07:38.086    344.10   1901.45   -276.53   1952.02   5.87  -0.18 106.62 253.38
2001-10-16T01:07:38.420    344.36   1901.67   -275.49   1952.13   5.87  -0.18 106.61 253.39
2001-10-16T01:07:38.753    342.82   1900.87   -274.20   1950.90   5.87  -0.18 106.61 253.39
2001-10-16T01:07:39.086    344.79   1902.42   -269.84   1952.15   5.87  -0.18 106.61 253.39
2001-10-16T01:07:39.420    345.85   1900.49   -273.43   1950.96   5.87  -0.18 106.61 253.39
2001-10-16T01:07:39.753    346.71   1903.65   -272.75   1954.09   5.87  -0.18 106.60 253.40
2001-10-16T01:07:40.086    346.67   1902.91   -272.72   1953.36   5.87  -0.18 106.60 253.40
2001-10-16T01:07:40.420    344.00   1902.02   -271.07   1951.79   5.87  -0.18 106.60 253.40
2001-10-16T01:07:40.753    344.69   1901.44   -275.10   1951.91   5.87  -0.18 106.60 253.40
2001-10-16T01:07:41.086    344.95   1898.85   -274.74   1949.39   5.87  -0.18 106.60 253.40
2001-10-16T01:07:41.420    345.12   1901.53   -274.76   1952.03   5.87  -0.18 106.59 253.41
2001-10-16T01:07:41.753    346.44   1902.51   -275.55   1953.33   5.87  -0.18 106.59 253.41
2001-10-16T01:07:42.086    347.54   1902.82   -275.45   1953.81   5.87  -0.18 106.59 253.41
2001-10-16T01:07:42.420    347.29   1899.70   -272.61   1950.32   5.87  -0.18 106.59 253.41
2001-10-16T01:07:42.753    346.34   1902.05   -274.01   1952.65   5.87  -0.18 106.58 253.42
2001-10-16T01:07:43.086    343.18   1900.10   -275.16   1950.35   5.87  -0.18 106.58 253.42
2001-10-16T01:07:43.420    344.15   1899.92   -274.71   1950.28   5.87  -0.18 106.58 253.42
2001-10-16T01:07:43.753    344.94   1899.24   -272.09   1949.39   5.87  -0.18 106.58 253.42
2001-10-16T01:07:44.087    347.11   1901.42   -271.05   1951.76   5.87  -0.18 106.58 253.42
2001-10-16T01:07:44.420    348.07   1902.80   -272.26   1953.44   5.87  -0.18 106.57 253.43
2001-10-16T01:07:44.753    345.91   1902.70   -270.91   1952.77   5.87  -0.18 106.57 253.43
2001-10-16T01:07:45.086    345.88   1904.25   -270.51   1954.22   5.87  -0.18 106.57 253.43
2001-10-16T01:07:45.420    342.39   1899.78   -270.92   1949.30   5.87  -0.18 106.57 253.43
2001-10-16T01:07:45.753    342.60   1900.97   -270.97   1950.51   5.87  -0.18 106.56 253.44
2001-10-16T01:07:46.086    344.83   1904.30   -272.03   1954.29   5.87  -0.18 106.56 253.44
2001-10-16T01:07:46.420    343.19   1902.34   -274.64   1952.46   5.87  -0.18 106.56 253.44
2001-10-16T01:07:46.753    342.17   1902.43   -270.63   1951.81   5.87  -0.18 106.56 253.44
2001-10-16T01:07:47.086    343.80   1903.92   -273.03   1953.88   5.87  -0.18 106.55 253.45
2001-10-16T01:07:47.420    347.58   1898.19   -272.02   1948.83   5.87  -0.18 106.55 253.45
2001-10-16T01:07:47.753    345.36   1900.94   -274.52   1951.46   5.87  -0.18 106.55 253.45
2001-10-16T01:07:48.086    343.32   1903.74   -274.74   1953.86   5.87  -0.18 106.55 253.45
2001-10-16T01:07:48.420    344.65   1900.45   -273.05   1950.65   5.87  -0.18 106.55 253.45
2001-10-16T01:07:48.753    344.72   1901.05   -271.74   1951.07   5.87  -0.18 106.54 253.46
2001-10-16T01:07:49.086    347.16   1902.41   -268.68   1952.40   5.87  -0.18 106.54 253.46
2001-10-16T01:07:49.420    347.96   1901.51   -270.88   1951.97   5.87  -0.18 106.54 253.46
2001-10-16T01:07:49.753    344.66   1900.51   -271.82   1950.54   5.87  -0.18 106.54 253.46
2001-10-16T01:07:50.086    346.07   1899.55   -272.60   1949.97   5.87  -0.18 106.53 253.47
2001-10-16T01:07:50.420    342.51   1899.39   -268.90   1948.67   5.87  -0.18 106.53 253.47
2001-10-16T01:07:50.753    342.06   1900.49   -271.05   1949.95   5.87  -0.18 106.53 253.47
2001-10-16T01:07:51.086    342.86   1902.66   -271.67   1952.30   5.87  -0.18 106.53 253.47
2001-10-16T01:07:51.420    343.86   1901.71   -271.07   1951.47   5.87  -0.18 106.53 253.47
2001-10-16T01:07:51.753    343.87   1905.52   -268.92   1954.88   5.87  -0.18 106.52 253.48
2001-10-16T01:07:52.086    344.98   1903.67   -269.51   1953.35   5.87  -0.18 106.52 253.48
2001-10-16T01:07:52.420    344.51   1901.62   -271.68   1951.57   5.87  -0.18 106.52 253.48
2001-10-16T01:07:52.753    345.56   1900.09   -271.81   1950.29   5.87  -0.18 106.52 253.48
2001-10-16T01:07:53.086    346.18   1900.57   -270.77   1950.72   5.87  -0.18 106.51 253.49
2001-10-16T01:07:53.420    345.18   1902.09   -270.38   1951.97   5.87  -0.18 106.51 253.49
2001-10-16T01:07:53.753    346.72   1902.37   -271.79   1952.71   5.87  -0.18 106.51 253.49
2001-10-16T01:07:54.086    343.59   1900.72   -270.81   1950.42   5.87  -0.18 106.51 253.49
2001-10-16T01:07:54.420    346.75   1901.00   -272.89   1951.54   5.87  -0.18 106.51 253.49
2001-10-16T01:07:54.753    345.09   1900.55   -273.82   1950.94   5.87  -0.18 106.50 253.50
2001-10-16T01:07:55.086    345.38   1901.96   -272.11   1952.12   5.87  -0.18 106.50 253.50
2001-10-16T01:07:55.420    343.20   1902.45   -272.09   1952.21   5.87  -0.18 106.50 253.50
2001-10-16T01:07:55.753    342.66   1902.00   -273.85   1951.93   5.87  -0.18 106.50 253.50
2001-10-16T01:07:56.086    344.21   1904.32   -273.89   1954.46   5.87  -0.18 106.49 253.51
2001-10-16T01:07:56.420    342.72   1902.39   -271.00   1951.92   5.87  -0.18 106.49 253.51
2001-10-16T01:07:56.753    344.81   1900.41   -273.15   1950.66   5.87  -0.18 106.49 253.51
2001-10-16T01:07:57.086    344.57   1903.96   -273.29   1954.09   5.87  -0.18 106.49 253.51
2001-10-16T01:07:57.420    345.16   1904.06   -272.62   1954.20   5.87  -0.18 106.48 253.52
2001-10-16T01:07:57.753    341.80   1901.51   -273.10   1951.19   5.87  -0.18 106.48 253.52
2001-10-16T01:07:58.086    345.50   1903.06   -270.07   1952.93   5.87  -0.18 106.48 253.52
2001-10-16T01:07:58.420    344.94   1902.77   -269.84   1952.52   5.87  -0.18 106.48 253.52
2001-10-16T01:07:58.753    343.20   1902.94   -269.68   1952.36   5.87  -0.18 106.48 253.52
2001-10-16T01:07:59.086    344.44   1902.82   -270.01   1952.51   5.87  -0.18 106.47 253.53
2001-10-16T01:07:59.420    342.69   1903.67   -268.31   1952.79   5.87  -0.18 106.47 253.53
2001-10-16T01:07:59.753    343.16   1901.18   -271.39   1950.87   5.87  -0.18 106.47 253.53
2001-10-16T01:08:00.086    342.78   1904.30   -273.64   1954.16   5.87  -0.18 106.47 253.53
2001-10-16T01:08:00.420    344.80   1902.07   -272.13   1952.13   5.87  -0.18 106.46 253.54
2001-10-16T01:08:00.753    341.15   1903.99   -272.31   1953.39   5.87  -0.18 106.46 253.54
2001-10-16T01:08:01.086    342.69   1904.84   -273.10   1954.59   5.87  -0.18 106.46 253.54
2001-10-16T01:08:01.420    345.68   1903.37   -271.88   1953.52   5.87  -0.18 106.46 253.54
2001-10-16T01:08:01.753    345.24   1901.93   -271.27   1951.95   5.87  -0.18 106.46 253.54
2001-10-16T01:08:02.086    347.94   1902.60   -272.65   1953.28   5.87  -0.18 106.45 253.55
2001-10-16T01:08:02.420    345.37   1904.86   -271.40   1954.85   5.87  -0.18 106.45 253.55
2001-10-16T01:08:02.753    342.31   1900.09   -270.87   1949.58   5.87  -0.18 106.45 253.55
2001-10-16T01:08:03.086    345.27   1901.21   -268.80   1950.91   5.87  -0.18 106.45 253.55
2001-10-16T01:08:03.420    344.49   1902.39   -270.38   1952.14   5.87  -0.18 106.44 253.56
2001-10-16T01:08:03.753    343.19   1902.44   -268.01   1951.64   5.87  -0.18 106.44 253.56
2001-10-16T01:08:04.086    343.51   1904.30   -270.29   1953.82   5.87  -0.18 106.44 253.56
2001-10-16T01:08:04.420    342.35   1901.81   -271.80   1951.40   5.87  -0.18 106.44 253.56
2001-10-16T01:08:04.753    342.35   1903.51   -271.40   1953.00   5.87  -0.18 106.43 253.57
2001-10-16T01:08:05.086    341.85   1903.08   -270.37   1952.35   5.87  -0.18 106.43 253.57
2001-10-16T01:08:05.420    342.09   1904.01   -268.75   1953.08   5.87  -0.18 106.43 253.57
2001-10-16T01:08:05.753    342.85   1901.70   -270.54   1951.21   5.87  -0.18 106.43 253.57
2001-10-16T01:08:06.086    341.26   1903.54   -272.81   1953.03   5.87  -0.18 106.43 253.57
2001-10-16T01:08:06.420    343.83   1903.95   -270.73   1953.59   5.87  -0.18 106.42 253.58
2001-10-16T01:08:06.753    343.78   1904.45   -272.72   1954.35   5.87  -0.18 106.42 253.58
2001-10-16T01:08:07.086    345.06   1905.39   -271.94   1955.39   5.87  -0.18 106.42 253.58
2001-10-16T01:08:07.420    344.70   1901.49   -272.70   1951.62   5.87  -0.18 106.42 253.58
2001-10-16T01:08:07.753    345.39   1904.59   -273.27   1954.85   5.87  -0.18 106.41 253.59
2001-10-16T01:08:08.086    345.94   1903.40   -272.18   1953.64   5.87  -0.18 106.41 253.59
2001-10-16T01:08:08.420    344.90   1908.64   -270.03   1958.26   5.87  -0.18 106.41 253.59
2001-10-16T01:08:08.753    345.71   1903.17   -270.83   1953.18   5.87  -0.18 106.41 253.59
2001-10-16T01:08:09.086    346.78   1902.85   -272.30   1953.27   5.87  -0.18 106.41 253.59
2001-10-16T01:08:09.420    345.10   1900.12   -268.94   1949.84   5.87  -0.18 106.40 253.60
2001-10-16T01:08:09.753    344.98   1902.97   -269.72   1952.70   5.87  -0.18 106.40 253.60
2001-10-16T01:08:10.086    342.56   1905.62   -272.31   1955.22   5.87  -0.18 106.40 253.60
2001-10-16T01:08:10.420    343.21   1902.08   -272.01   1951.84   5.87  -0.18 106.40 253.60
2001-10-16T01:08:10.753    342.35   1902.87   -271.06   1952.33   5.87  -0.18 106.39 253.61
2001-10-16T01:08:11.086    345.40   1904.33   -266.09   1953.61   5.87  -0.18 106.39 253.61
2001-10-16T01:08:11.420    345.40   1903.48   -270.16   1953.34   5.87  -0.18 106.39 253.61
2001-10-16T01:08:11.753    345.05   1902.52   -270.35   1952.36   5.87  -0.18 106.39 253.61
2001-10-16T01:08:12.086    346.86   1905.00   -271.32   1955.24   5.87  -0.18 106.38 253.62
2001-10-16T01:08:12.420    346.06   1901.24   -270.20   1951.27   5.87  -0.18 106.38 253.62
2001-10-16T01:08:12.753    346.54   1902.24   -270.41   1952.36   5.87  -0.18 106.38 253.62
2001-10-16T01:08:13.086    343.16   1902.75   -271.04   1952.35   5.87  -0.18 106.38 253.62
2001-10-16T01:08:13.420    344.40   1898.20   -268.92   1947.85   5.87  -0.18 106.38 253.62
2001-10-16T01:08:13.753    343.60   1902.07   -270.12   1951.64   5.87  -0.18 106.37 253.63
2001-10-16T01:08:14.086    343.50   1903.11   -271.52   1952.83   5.87  -0.18 106.37 253.63
2001-10-16T01:08:14.420    342.56   1904.34   -268.50   1953.44   5.87  -0.18 106.37 253.63
2001-10-16T01:08:14.753    343.27   1903.87   -271.32   1953.50   5.87  -0.18 106.37 253.63
2001-10-16T01:08:15.086    344.20   1904.04   -273.05   1954.08   5.87  -0.18 106.36 253.64
2001-10-16T01:08:15.420    342.53   1904.04   -271.82   1953.60   5.87  -0.18 106.36 253.64
2001-10-16T01:08:15.753    345.99   1903.46   -268.46   1953.19   5.87  -0.18 106.36 253.64
2001-10-16T01:08:16.086    343.63   1904.64   -270.60   1954.21   5.87  -0.18 106.36 253.64
2001-10-16T01:08:16.420    343.13   1905.60   -269.36   1954.89   5.87  -0.18 106.36 253.64
2001-10-16T01:08:16.753    343.20   1903.25   -268.42   1952.49   5.87  -0.18 106.35 253.65
2001-10-16T01:08:17.086    342.97   1904.20   -270.64   1953.68   5.87  -0.18 106.35 253.65
2001-10-16T01:08:17.420    344.78   1903.06   -266.16   1952.27   5.87  -0.18 106.35 253.65
2001-10-16T01:08:17.753    345.50   1904.66   -266.25   1953.96   5.87  -0.18 106.35 253.65
2001-10-16T01:08:18.086    345.14   1905.87   -268.11   1955.34   5.87  -0.18 106.34 253.66
2001-10-16T01:08:18.420    343.43   1903.30   -265.38   1952.16   5.87  -0.18 106.34 253.66
2001-10-16T01:08:18.753    344.48   1902.56   -271.56   1952.47   5.87  -0.18 106.34 253.66
2001-10-16T01:08:19.086    345.32   1902.15   -270.83   1952.12   5.87  -0.18 106.34 253.66
2001-10-16T01:08:19.420    343.22   1904.28   -271.59   1953.93   5.87  -0.18 106.33 253.67
2001-10-16T01:08:19.753    342.09   1903.80   -270.94   1953.17   5.87  -0.18 106.33 253.67
2001-10-16T01:08:20.086    345.43   1903.54   -270.71   1953.48   5.87  -0.18 106.33 253.67
2001-10-16T01:08:20.420    346.97   1903.05   -271.51   1953.39   5.87  -0.18 106.33 253.67
2001-10-16T01:08:20.753    342.46   1905.99   -268.59   1955.05   5.87  -0.18 106.33 253.67
2001-10-16T01:08:21.086    344.31   1903.57   -270.40   1953.26   5.87  -0.18 106.32 253.68
2001-10-16T01:08:21.420    344.51   1903.07   -268.70   1952.58   5.87  -0.18 106.32 253.68
2001-10-16T01:08:21.753    343.72   1901.50   -268.69   1950.91   5.87  -0.18 106.32 253.68
2001-10-16T01:08:22.086    346.97   1902.59   -268.21   1952.48   5.87  -0.18 106.32 253.68
2001-10-16T01:08:22.420    345.12   1903.88   -270.37   1953.71   5.87  -0.18 106.31 253.69
2001-10-16T01:08:22.753    345.87   1902.18   -269.15   1952.01   5.87  -0.18 106.31 253.69
2001-10-16T01:08:23.086    343.74   1904.11   -269.86   1953.61   5.87  -0.18 106.31 253.69
2001-10-16T01:08:23.420    342.29   1906.39   -272.76   1955.99   5.87  -0.18 106.31 253.69
2001-10-16T01:08:23.753    343.07   1901.83   -270.11   1951.31   5.87  -0.18 106.31 253.69
2001-10-16T01:08:24.086    342.58   1903.78   -270.24   1953.14   5.87  -0.18 106.30 253.70
2001-10-16T01:08:24.420    339.74   1906.69   -267.92   1955.16   5.87  -0.18 106.30 253.70
2001-10-16T01:08:24.753    342.79   1903.58   -270.78   1953.06   5.87  -0.18 106.30 253.70
2001-10-16T01:08:25.086    341.79   1906.27   -272.21   1955.71   5.87  -0.18 106.30 253.70
2001-10-16T01:08:25.420    343.05   1903.70   -266.83   1952.68   5.87  -0.18 106.29 253.71
2001-10-16T01:08:25.753    342.40   1904.99   -268.52   1954.06   5.87  -0.18 106.29 253.71
2001-10-16T01:08:26.086    344.96   1905.63   -268.80   1955.17   5.87  -0.18 106.29 253.71
2001-10-16T01:08:26.420    343.59   1902.62   -270.55   1952.23   5.87  -0.18 106.29 253.71
2001-10-16T01:08:26.753    345.02   1905.27   -270.79   1955.10   5.87  -0.18 106.28 253.71
2001-10-16T01:08:27.086    346.56   1904.20   -268.71   1954.04   5.87  -0.18 106.28 253.72
2001-10-16T01:08:27.420    347.16   1905.05   -269.81   1955.13   5.87  -0.18 106.28 253.72
2001-10-16T01:08:27.753    345.38   1903.43   -270.05   1953.26   5.87  -0.18 106.28 253.72
2001-10-16T01:08:28.086    344.56   1906.04   -268.35   1955.44   5.87  -0.18 106.28 253.72
2001-10-16T01:08:28.420    342.07   1903.87   -266.97   1952.69   5.87  -0.18 106.27 253.73
2001-10-16T01:08:28.753    342.71   1904.45   -268.07   1953.52   5.87  -0.18 106.27 253.73
2001-10-16T01:08:29.086    342.42   1904.32   -267.07   1953.21   5.87  -0.18 106.27 253.73
2001-10-16T01:08:29.420    343.86   1902.61   -269.07   1952.07   5.87  -0.18 106.27 253.73
2001-10-16T01:08:29.753    342.80   1903.55   -269.29   1952.82   5.87  -0.18 106.26 253.74
2001-10-16T01:08:30.086    346.94   1902.70   -267.30   1952.45   5.87  -0.18 106.26 253.74
2001-10-16T01:08:30.420    343.75   1905.98   -267.52   1955.12   5.87  -0.18 106.26 253.74
2001-10-16T01:08:30.753    343.87   1904.68   -268.64   1954.03   5.87  -0.18 106.26 253.74
2001-10-16T01:08:31.086    342.98   1905.07   -270.01   1954.44   5.87  -0.18 106.26 253.74
2001-10-16T01:08:31.420    343.74   1906.23   -270.52   1955.78   5.87  -0.18 106.25 253.75
2001-10-16T01:08:31.753    344.47   1904.26   -266.37   1953.41   5.87  -0.18 106.25 253.75
2001-10-16T01:08:32.086    346.96   1907.03   -268.91   1956.90   5.87  -0.18 106.25 253.75
2001-10-16T01:08:32.420    344.14   1902.30   -267.74   1951.63   5.87  -0.18 106.25 253.75
2001-10-16T01:08:32.753    343.36   1904.19   -267.42   1953.30   5.87  -0.18 106.24 253.76
2001-10-16T01:08:33.086    340.78   1905.07   -269.01   1953.92   5.87  -0.18 106.24 253.76
2001-10-16T01:08:33.420    341.96   1904.17   -269.09   1953.26   5.87  -0.18 106.24 253.76
2001-10-16T01:08:33.753    342.86   1908.15   -270.83   1957.53   5.87  -0.18 106.24 253.76
2001-10-16T01:08:34.086    343.78   1906.08   -267.05   1955.15   5.87  -0.18 106.24 253.76
2001-10-16T01:08:34.420    343.37   1907.03   -270.83   1956.53   5.87  -0.18 106.23 253.77
2001-10-16T01:08:34.753    345.51   1906.41   -267.65   1955.87   5.87  -0.18 106.23 253.77
2001-10-16T01:08:35.086    345.14   1905.30   -267.11   1954.64   5.87  -0.18 106.23 253.77
2001-10-16T01:08:35.420    343.74   1903.33   -268.93   1952.73   5.87  -0.18 106.23 253.77
2001-10-16T01:08:35.753    345.10   1906.60   -267.44   1955.95   5.87  -0.18 106.22 253.78
2001-10-16T01:08:36.086    345.13   1906.51   -267.86   1955.92   5.87  -0.18 106.22 253.78
2001-10-16T01:08:36.420    342.68   1907.53   -266.35   1956.28   5.87  -0.18 106.22 253.78
