1997-06-25T13:25:49.613    -37.16     11.28      1.82     38.88  26.35  -0.17 313.16  46.84
1997-06-25T13:25:49.947    -37.25     11.17      1.81     38.93  26.35  -0.17 313.16  46.84
1997-06-25T13:25:50.280    -37.16     11.31      1.67     38.88  26.35  -0.17 313.15  46.85
1997-06-25T13:25:50.613    -37.18     11.28      1.73     38.90  26.35  -0.17 313.15  46.85
1997-06-25T13:25:50.947    -37.20     11.29      1.62     38.91  26.35  -0.17 313.15  46.85
1997-06-25T13:25:51.280    -37.21     11.37      1.74     38.95  26.35  -0.17 313.14  46.86
1997-06-25T13:25:51.613    -37.22     11.39      1.62     38.96  26.35  -0.17 313.14  46.86
1997-06-25T13:25:51.947    -37.20     11.49      1.73     38.98  26.35  -0.17 313.14  46.86
1997-06-25T13:25:52.280    -37.13     11.48      1.64     38.90  26.35  -0.17 313.13  46.87
1997-06-25T13:25:52.613    -37.16     11.46      1.74     38.93  26.35  -0.17 313.13  46.87
1997-06-25T13:25:52.947    -37.21     11.45      1.70     38.97  26.35  -0.17 313.13  46.87
1997-06-25T13:25:53.280    -37.07     11.46      1.78     38.84  26.35  -0.17 313.12  46.88
1997-06-25T13:25:53.613    -37.12     11.44      1.87     38.89  26.35  -0.17 313.12  46.88
1997-06-25T13:25:53.947    -37.04     11.48      1.85     38.83  26.35  -0.17 313.12  46.88
1997-06-25T13:25:54.280    -36.99     11.38      1.89     38.74  26.35  -0.17 313.11  46.89
1997-06-25T13:25:54.613    -37.00     11.32      1.95     38.75  26.35  -0.17 313.11  46.89
1997-06-25T13:25:54.947    -36.98     11.32      2.02     38.73  26.35  -0.17 313.11  46.89
1997-06-25T13:25:55.280    -37.00     11.25      2.08     38.73  26.35  -0.17 313.10  46.90
1997-06-25T13:25:55.613    -36.98     11.19      2.14     38.70  26.35  -0.17 313.10  46.90
1997-06-25T13:25:55.947    -37.04     11.14      2.14     38.74  26.35  -0.17 313.10  46.90
1997-06-25T13:25:56.280    -37.09     11.14      2.06     38.78  26.35  -0.17 313.09  46.91
1997-06-25T13:25:56.613    -37.05     11.08      2.10     38.73  26.35  -0.17 313.09  46.91
1997-06-25T13:25:56.947    -37.00     11.07      2.10     38.68  26.35  -0.17 313.09  46.91
1997-06-25T13:25:57.280    -37.16     11.17      2.19     38.86  26.35  -0.17 313.08  46.92
1997-06-25T13:25:57.613    -37.16     11.28      2.19     38.89  26.35  -0.17 313.08  46.92
1997-06-25T13:25:57.947    -37.16     11.30      2.19     38.90  26.35  -0.17 313.08  46.92
1997-06-25T13:25:58.280    -37.11     11.33      2.16     38.86  26.35  -0.17 313.07  46.93
1997-06-25T13:25:58.613    -37.17     11.36      2.16     38.93  26.35  -0.17 313.07  46.93
1997-06-25T13:25:58.947    -37.14     11.44      2.17     38.92  26.35  -0.17 313.07  46.93
1997-06-25T13:25:59.280    -37.08     11.52      2.21     38.89  26.35  -0.17 313.06  46.94
1997-06-25T13:25:59.613    -37.07     11.54      2.18     38.88  26.35  -0.17 313.06  46.94
1997-06-25T13:25:59.947    -37.04     11.53      2.24     38.86  26.35  -0.17 313.06  46.94
1997-06-25T13:26:00.280    -37.01     11.67      2.22     38.87  26.35  -0.17 313.05  46.95
1997-06-25T13:26:00.613    -36.90     11.54      2.23     38.73  26.35  -0.17 313.05  46.95
1997-06-25T13:26:00.947    -36.96     11.55      2.28     38.79  26.35  -0.17 313.05  46.95
1997-06-25T13:26:01.280    -36.91     11.53      2.23     38.73  26.35  -0.17 313.04  46.96
1997-06-25T13:26:01.613    -36.88     11.46      2.20     38.68  26.35  -0.17 313.04  46.96
1997-06-25T13:26:01.947    -36.83     11.42      2.22     38.63  26.35  -0.17 313.04  46.96
1997-06-25T13:26:02.280    -36.81     11.42      2.16     38.60  26.35  -0.17 313.04  46.96
1997-06-25T13:26:02.613    -36.84     11.25      2.17     38.58  26.35  -0.17 313.03  46.97
1997-06-25T13:26:02.947    -36.85     11.21      2.12     38.58  26.35  -0.17 313.03  46.97
1997-06-25T13:26:03.280    -36.94     11.22      2.19     38.67  26.35  -0.17 313.03  46.97
1997-06-25T13:26:03.613    -36.96     11.23      2.13     38.69  26.35  -0.17 313.02  46.98
1997-06-25T13:26:03.947    -37.10     11.31      2.07     38.84  26.35  -0.17 313.02  46.98
1997-06-25T13:26:04.280    -37.07     11.27      2.08     38.80  26.35  -0.17 313.02  46.98
1997-06-25T13:26:04.613    -37.21     11.26      1.98     38.92  26.35  -0.17 313.01  46.99
1997-06-25T13:26:04.947    -37.20     11.39      1.91     38.95  26.35  -0.17 313.01  46.99
1997-06-25T13:26:05.280    -37.24     11.41      1.91     38.99  26.35  -0.17 313.01  46.99
1997-06-25T13:26:05.613    -37.31     11.47      2.03     39.09  26.35  -0.17 313.00  47.00
1997-06-25T13:26:05.947    -37.27     11.46      2.11     39.05  26.35  -0.17 313.00  47.00
1997-06-25T13:26:06.280    -37.24     11.47      2.11     39.03  26.35  -0.17 313.00  47.00
1997-06-25T13:26:06.613    -37.23     11.48      2.14     39.02  26.35  -0.17 312.99  47.01
1997-06-25T13:26:06.947    -37.23     11.46      2.19     39.02  26.35  -0.17 312.99  47.01
1997-06-25T13:26:07.280    -37.22     11.40      2.29     38.99  26.35  -0.17 312.99  47.01
1997-06-25T13:26:07.613    -37.06     11.37      2.37     38.83  26.35  -0.17 312.98  47.02
1997-06-25T13:26:07.947    -37.09     11.28      2.32     38.84  26.35  -0.17 312.98  47.02
1997-06-25T13:26:08.280    -37.11     11.32      2.32     38.86  26.35  -0.17 312.98  47.02
1997-06-25T13:26:08.613    -37.07     11.27      2.26     38.81  26.35  -0.17 312.97  47.03
1997-06-25T13:26:08.947    -37.07     11.14      2.26     38.77  26.35  -0.17 312.97  47.03
1997-06-25T13:26:09.280    -37.06     11.06      2.15     38.74  26.35  -0.17 312.97  47.03
1997-06-25T13:26:09.613    -37.19     11.16      2.10     38.89  26.35  -0.17 312.96  47.04
1997-06-25T13:26:09.947    -37.03     11.13      2.03     38.72  26.35  -0.17 312.96  47.04
1997-06-25T13:26:10.280    -37.21     11.18      2.05     38.90  26.35  -0.17 312.96  47.04
1997-06-25T13:26:10.613    -37.11     11.23      1.99     38.82  26.35  -0.17 312.95  47.05
1997-06-25T13:26:10.947    -37.20     11.22      1.97     38.90  26.35  -0.17 312.95  47.05
1997-06-25T13:26:11.280    -37.09     11.27      2.00     38.81  26.35  -0.17 312.95  47.05
1997-06-25T13:26:11.613    -37.11     11.44      2.07     38.89  26.35  -0.17 312.94  47.06
1997-06-25T13:26:11.947    -37.03     11.54      2.06     38.84  26.35  -0.17 312.94  47.06
1997-06-25T13:26:12.280    -37.03     11.55      2.09     38.85  26.35  -0.17 312.94  47.06
1997-06-25T13:26:12.613    -36.97     11.49      2.01     38.76  26.35  -0.17 312.93  47.07
1997-06-25T13:26:12.947    -36.97     11.47      2.08     38.76  26.35  -0.17 312.93  47.07
1997-06-25T13:26:13.280    -36.97     11.46      2.16     38.77  26.35  -0.17 312.93  47.07
1997-06-25T13:26:13.613    -36.96     11.35      2.12     38.73  26.35  -0.17 312.92  47.08
1997-06-25T13:26:13.947    -36.86     11.40      2.14     38.65  26.35  -0.17 312.92  47.08
1997-06-25T13:26:14.280    -36.86     11.32      2.13     38.62  26.35  -0.17 312.92  47.08
1997-06-25T13:26:14.613    -36.91     11.30      2.13     38.66  26.35  -0.17 312.91  47.09
1997-06-25T13:26:14.947    -36.91     11.32      2.19     38.67  26.35  -0.17 312.91  47.09
1997-06-25T13:26:15.280    -36.96     11.30      2.15     38.71  26.35  -0.17 312.91  47.09
1997-06-25T13:26:15.613    -37.01     11.26      2.14     38.75  26.35  -0.17 312.90  47.10
1997-06-25T13:26:15.947    -36.95     11.33      2.16     38.71  26.35  -0.17 312.90  47.10
1997-06-25T13:26:16.280    -37.03     11.38      2.22     38.80  26.35  -0.17 312.90  47.10
1997-06-25T13:26:16.613    -37.10     11.33      2.22     38.85  26.35  -0.17 312.89  47.11
1997-06-25T13:26:16.947    -37.08     11.42      2.27     38.86  26.35  -0.17 312.89  47.11
1997-06-25T13:26:17.280    -37.13     11.34      2.15     38.88  26.35  -0.17 312.89  47.11
1997-06-25T13:26:17.613    -37.08     11.33      2.16     38.83  26.35  -0.17 312.88  47.12
1997-06-25T13:26:17.947    -37.15     11.47      2.18     38.95  26.35  -0.17 312.88  47.12
1997-06-25T13:26:18.280    -37.10     11.46      2.21     38.89  26.35  -0.17 312.88  47.12
1997-06-25T13:26:18.613    -37.10     11.56      2.23     38.92  26.35  -0.17 312.87  47.13
1997-06-25T13:26:18.947    -36.97     11.66      2.39     38.84  26.35  -0.17 312.87  47.13
1997-06-25T13:26:19.280    -36.93     11.67      2.35     38.80  26.35  -0.17 312.87  47.13
1997-06-25T13:26:19.613    -36.91     11.66      2.46     38.79  26.35  -0.17 312.86  47.14
1997-06-25T13:26:19.947    -36.93     11.69      2.56     38.82  26.35  -0.17 312.86  47.14
1997-06-25T13:26:20.280    -36.86     11.65      2.55     38.74  26.35  -0.17 312.86  47.14
1997-06-25T13:26:20.613    -36.90     11.64      2.71     38.78  26.35  -0.17 312.85  47.15
1997-06-25T13:26:20.947    -36.73     11.61      2.66     38.62  26.35  -0.17 312.85  47.15
1997-06-25T13:26:21.280    -36.77     11.62      2.78     38.66  26.35  -0.17 312.85  47.15
1997-06-25T13:26:21.613    -36.70     11.63      2.81     38.60  26.35  -0.17 312.84  47.16
1997-06-25T13:26:21.947    -36.71     11.57      2.81     38.60  26.35  -0.17 312.84  47.16
1997-06-25T13:26:22.280    -36.72     11.50      2.80     38.58  26.35  -0.17 312.84  47.16
1997-06-25T13:26:22.613    -36.76     11.49      2.75     38.61  26.35  -0.17 312.83  47.17
1997-06-25T13:26:22.947    -36.81     11.59      2.81     38.69  26.35  -0.17 312.83  47.17
1997-06-25T13:26:23.280    -36.93     11.56      2.80     38.80  26.35  -0.17 312.83  47.17
1997-06-25T13:26:23.613    -36.90     11.66      2.77     38.80  26.35  -0.17 312.82  47.18
1997-06-25T13:26:23.947    -36.87     11.78      2.87     38.81  26.35  -0.17 312.82  47.18
1997-06-25T13:26:24.280    -36.85     11.80      2.84     38.79  26.35  -0.17 312.82  47.18
1997-06-25T13:26:24.613    -36.81     11.84      2.88     38.77  26.35  -0.17 312.81  47.19
1997-06-25T13:26:24.947    -36.82     11.99      3.09     38.85  26.35  -0.17 312.81  47.19
1997-06-25T13:26:25.280    -36.81     12.03      3.12     38.85  26.35  -0.17 312.81  47.19
1997-06-25T13:26:25.613    -36.66     12.06      3.21     38.73  26.35  -0.17 312.80  47.20
1997-06-25T13:26:25.947    -36.68     12.07      3.20     38.75  26.35  -0.17 312.80  47.20
1997-06-25T13:26:26.280    -36.70     12.10      3.15     38.77  26.35  -0.17 312.80  47.20
1997-06-25T13:26:26.613    -36.60     12.03      3.19     38.65  26.35  -0.17 312.79  47.21
1997-06-25T13:26:26.947    -36.67     11.92      3.20     38.69  26.35  -0.17 312.79  47.21
1997-06-25T13:26:27.280    -36.67     11.98      3.09     38.70  26.35  -0.17 312.79  47.21
1997-06-25T13:26:27.613    -36.82     11.95      2.95     38.83  26.35  -0.17 312.78  47.22
1997-06-25T13:26:27.947    -36.73     11.91      2.87     38.72  26.35  -0.17 312.78  47.22
1997-06-25T13:26:28.280    -36.75     11.75      2.77     38.69  26.35  -0.17 312.78  47.22
1997-06-25T13:26:28.613    -36.74     11.85      2.76     38.70  26.35  -0.17 312.78  47.22
1997-06-25T13:26:28.947    -36.80     11.71      2.83     38.72  26.35  -0.17 312.77  47.23
1997-06-25T13:26:29.280    -36.77     11.78      2.67     38.70  26.35  -0.17 312.77  47.23
1997-06-25T13:26:29.613    -36.88     11.80      2.71     38.82  26.35  -0.17 312.77  47.23
1997-06-25T13:26:29.947    -36.86     11.75      2.56     38.78  26.35  -0.17 312.76  47.24
1997-06-25T13:26:30.280    -36.86     11.83      2.60     38.80  26.35  -0.17 312.76  47.24
1997-06-25T13:26:30.613    -36.78     11.90      2.59     38.74  26.35  -0.17 312.76  47.24
1997-06-25T13:26:30.947    -36.71     11.85      2.59     38.67  26.35  -0.17 312.75  47.25
1997-06-25T13:26:31.280    -36.74     11.80      2.60     38.67  26.35  -0.17 312.75  47.25
1997-06-25T13:26:31.613    -36.67     11.84      2.62     38.62  26.35  -0.17 312.75  47.25
1997-06-25T13:26:31.947    -36.59     11.92      2.64     38.57  26.35  -0.17 312.74  47.26
1997-06-25T13:26:32.280    -36.64     11.83      2.71     38.60  26.35  -0.17 312.74  47.26
1997-06-25T13:26:32.613    -36.61     11.85      2.75     38.58  26.35  -0.17 312.74  47.26
1997-06-25T13:26:32.947    -36.56     11.74      2.71     38.50  26.35  -0.17 312.73  47.27
1997-06-25T13:26:33.280    -36.59     11.63      2.67     38.49  26.35  -0.17 312.73  47.27
1997-06-25T13:26:33.613    -36.55     11.62      2.77     38.45  26.35  -0.17 312.73  47.27
1997-06-25T13:26:33.947    -36.67     11.57      2.73     38.55  26.35  -0.17 312.72  47.28
1997-06-25T13:26:34.280    -36.71     11.45      2.66     38.55  26.35  -0.17 312.72  47.28
1997-06-25T13:26:34.613    -36.76     11.44      2.62     38.59  26.35  -0.17 312.72  47.28
1997-06-25T13:26:34.947    -36.75     11.39      2.62     38.56  26.35  -0.17 312.71  47.29
1997-06-25T13:26:35.280    -36.81     11.37      2.55     38.61  26.35  -0.17 312.71  47.29
1997-06-25T13:26:35.613    -36.88     11.41      2.42     38.68  26.35  -0.17 312.71  47.29
1997-06-25T13:26:35.947    -36.86     11.44      2.49     38.67  26.35  -0.17 312.70  47.30
1997-06-25T13:26:36.280    -36.89     11.50      2.51     38.72  26.35  -0.17 312.70  47.30
1997-06-25T13:26:36.613    -36.93     11.48      2.50     38.75  26.35  -0.17 312.70  47.30
1997-06-25T13:26:36.947    -36.79     11.55      2.45     38.64  26.35  -0.17 312.69  47.31
1997-06-25T13:26:37.280    -36.88     11.60      2.42     38.74  26.35  -0.17 312.69  47.31
1997-06-25T13:26:37.613    -36.93     11.71      2.27     38.81  26.35  -0.17 312.69  47.31
1997-06-25T13:26:37.947    -36.76     11.66      2.45     38.64  26.35  -0.17 312.68  47.32
1997-06-25T13:26:38.280    -36.78     11.69      2.43     38.67  26.35  -0.17 312.68  47.32
1997-06-25T13:26:38.613    -36.84     11.75      2.44     38.75  26.35  -0.17 312.68  47.32
1997-06-25T13:26:38.946    -36.70     11.73      2.53     38.61  26.35  -0.17 312.67  47.33
1997-06-25T13:26:39.280    -36.67     11.67      2.40     38.56  26.35  -0.17 312.67  47.33
1997-06-25T13:26:39.613    -36.65     11.62      2.55     38.53  26.35  -0.17 312.67  47.33
1997-06-25T13:26:39.946    -36.56     11.55      2.51     38.42  26.35  -0.17 312.66  47.34
1997-06-25T13:26:40.280    -36.69     11.54      2.56     38.55  26.35  -0.17 312.66  47.34
1997-06-25T13:26:40.613    -36.58     11.45      2.54     38.42  26.35  -0.17 312.66  47.34
1997-06-25T13:26:40.946    -36.65     11.40      2.65     38.48  26.35  -0.17 312.65  47.35
1997-06-25T13:26:41.280    -36.74     11.36      2.61     38.54  26.35  -0.17 312.65  47.35
1997-06-25T13:26:41.613    -36.68     11.29      2.58     38.46  26.35  -0.17 312.65  47.35
1997-06-25T13:26:41.946    -36.72     11.54      2.57     38.58  26.35  -0.17 312.64  47.36
1997-06-25T13:26:42.280    -36.80     11.42      2.49     38.61  26.35  -0.17 312.64  47.36
1997-06-25T13:26:42.613    -36.89     11.54      2.58     38.74  26.35  -0.17 312.64  47.36
1997-06-25T13:26:42.946    -36.90     11.69      2.54     38.79  26.35  -0.17 312.63  47.37
1997-06-25T13:26:43.280    -36.92     11.71      2.54     38.82  26.35  -0.17 312.63  47.37
1997-06-25T13:26:43.613    -36.93     11.73      2.48     38.83  26.35  -0.17 312.63  47.37
1997-06-25T13:26:43.946    -37.02     11.83      2.54     38.95  26.35  -0.17 312.62  47.38
1997-06-25T13:26:44.280    -36.86     11.78      2.51     38.77  26.35  -0.17 312.62  47.38
1997-06-25T13:26:44.613    -36.96     11.80      2.52     38.88  26.35  -0.17 312.62  47.38
1997-06-25T13:26:44.946    -36.87     11.73      2.54     38.77  26.35  -0.17 312.61  47.39
1997-06-25T13:26:45.280    -36.89     11.65      2.56     38.77  26.35  -0.17 312.61  47.39
1997-06-25T13:26:45.613    -36.77     11.64      2.60     38.65  26.35  -0.17 312.61  47.39
1997-06-25T13:26:45.946    -36.81     11.61      2.52     38.68  26.35  -0.17 312.60  47.40
1997-06-25T13:26:46.280    -36.79     11.60      2.54     38.66  26.35  -0.17 312.60  47.40
1997-06-25T13:26:46.613    -36.84     11.67      2.52     38.72  26.35  -0.17 312.60  47.40
1997-06-25T13:26:46.946    -36.81     11.67      2.42     38.69  26.35  -0.17 312.59  47.41
1997-06-25T13:26:47.280    -36.83     11.53      2.52     38.67  26.35  -0.17 312.59  47.41
1997-06-25T13:26:47.613    -36.94     11.67      2.57     38.82  26.35  -0.17 312.59  47.41
1997-06-25T13:26:47.946    -36.96     11.65      2.49     38.84  26.35  -0.17 312.58  47.42
1997-06-25T13:26:48.280    -36.94     11.67      2.53     38.82  26.35  -0.17 312.58  47.42
1997-06-25T13:26:48.613    -36.94     11.65      2.49     38.81  26.35  -0.17 312.58  47.42
1997-06-25T13:26:48.946    -37.09     11.61      2.37     38.94  26.35  -0.17 312.57  47.43
1997-06-25T13:26:49.280    -36.99     11.68      2.40     38.86  26.35  -0.17 312.57  47.43
1997-06-25T13:26:49.613    -37.05     11.59      2.38     38.89  26.35  -0.17 312.57  47.43
1997-06-25T13:26:49.946    -37.11     11.71      2.34     38.99  26.35  -0.17 312.56  47.44
1997-06-25T13:26:50.280    -37.03     11.61      2.35     38.88  26.35  -0.17 312.56  47.44
1997-06-25T13:26:50.613    -36.94     11.71      2.36     38.82  26.35  -0.17 312.56  47.44
1997-06-25T13:26:50.946    -36.93     11.71      2.39     38.82  26.35  -0.17 312.55  47.45
1997-06-25T13:26:51.280    -36.89     11.57      2.52     38.74  26.35  -0.17 312.55  47.45
1997-06-25T13:26:51.613    -36.87     11.69      2.50     38.76  26.35  -0.17 312.55  47.45
1997-06-25T13:26:51.946    -36.85     11.57      2.54     38.71  26.35  -0.17 312.54  47.46
1997-06-25T13:26:52.280    -36.79     11.49      2.51     38.63  26.35  -0.17 312.54  47.46
1997-06-25T13:26:52.613    -36.86     11.42      2.52     38.67  26.35  -0.17 312.54  47.46
1997-06-25T13:26:52.946    -36.89     11.24      2.54     38.65  26.35  -0.17 312.53  47.47
1997-06-25T13:26:53.280    -36.93     11.23      2.53     38.69  26.35  -0.17 312.53  47.47
1997-06-25T13:26:53.613    -36.99     11.21      2.45     38.72  26.35  -0.17 312.53  47.47
1997-06-25T13:26:53.946    -36.96     11.13      2.38     38.67  26.35  -0.17 312.52  47.48
1997-06-25T13:26:54.280    -36.95     11.17      2.46     38.68  26.35  -0.17 312.52  47.48
1997-06-25T13:26:54.613    -36.99     11.19      2.40     38.72  26.35  -0.17 312.52  47.48
1997-06-25T13:26:54.946    -37.06     11.19      2.30     38.78  26.35  -0.17 312.51  47.49
1997-06-25T13:26:55.280    -37.02     11.32      2.26     38.78  26.35  -0.17 312.51  47.49
1997-06-25T13:26:55.613    -36.98     11.34      2.23     38.74  26.35  -0.17 312.51  47.49
1997-06-25T13:26:55.946    -37.09     11.42      2.29     38.88  26.35  -0.17 312.51  47.49
1997-06-25T13:26:56.280    -37.03     11.43      2.31     38.82  26.35  -0.17 312.50  47.50
1997-06-25T13:26:56.613    -37.03     11.57      2.21     38.86  26.35  -0.17 312.50  47.50
1997-06-25T13:26:56.946    -37.00     11.65      2.26     38.85  26.35  -0.17 312.50  47.50
1997-06-25T13:26:57.280    -36.91     11.60      2.35     38.76  26.34  -0.17 312.49  47.51
1997-06-25T13:26:57.613    -36.84     11.59      2.26     38.69  26.34  -0.17 312.49  47.51
1997-06-25T13:26:57.946    -36.82     11.59      2.33     38.67  26.34  -0.17 312.49  47.51
1997-06-25T13:26:58.280    -36.86     11.49      2.35     38.68  26.34  -0.17 312.48  47.52
1997-06-25T13:26:58.613    -36.82     11.41      2.38     38.62  26.34  -0.17 312.48  47.52
1997-06-25T13:26:58.946    -36.92     11.40      2.23     38.70  26.34  -0.17 312.48  47.52
1997-06-25T13:26:59.280    -36.87     11.36      2.35     38.65  26.34  -0.17 312.47  47.53
1997-06-25T13:26:59.613    -36.87     11.29      2.32     38.63  26.34  -0.17 312.47  47.53
1997-06-25T13:26:59.946    -36.93     11.32      2.38     38.70  26.34  -0.17 312.47  47.53
1997-06-25T13:27:00.280    -36.94     11.25      2.32     38.68  26.34  -0.17 312.46  47.54
1997-06-25T13:27:00.613    -37.04     11.21      2.24     38.76  26.34  -0.17 312.46  47.54
1997-06-25T13:27:00.946    -37.13     11.26      2.26     38.86  26.34  -0.17 312.46  47.54
1997-06-25T13:27:01.280    -37.19     11.33      2.25     38.94  26.34  -0.17 312.45  47.55
1997-06-25T13:27:01.613    -37.32     11.32      2.19     39.06  26.34  -0.17 312.45  47.55
1997-06-25T13:27:01.946    -37.30     11.39      2.19     39.06  26.34  -0.17 312.45  47.55
1997-06-25T13:27:02.280    -37.32     11.45      2.18     39.10  26.34  -0.17 312.44  47.56
1997-06-25T13:27:02.613    -37.38     11.50      2.12     39.17  26.34  -0.17 312.44  47.56
1997-06-25T13:27:02.946    -37.36     11.51      2.09     39.15  26.34  -0.17 312.44  47.56
1997-06-25T13:27:03.280    -37.36     11.49      2.08     39.14  26.34  -0.17 312.43  47.57
1997-06-25T13:27:03.613    -37.39     11.52      2.07     39.18  26.34  -0.17 312.43  47.57
1997-06-25T13:27:03.946    -37.37     11.50      2.13     39.16  26.34  -0.17 312.43  47.57
1997-06-25T13:27:04.280    -37.31     11.47      2.12     39.09  26.34  -0.17 312.42  47.58
1997-06-25T13:27:04.613    -37.25     11.46      2.13     39.03  26.34  -0.17 312.42  47.58
1997-06-25T13:27:04.946    -37.32     11.48      2.15     39.10  26.34  -0.17 312.42  47.58
1997-06-25T13:27:05.280    -37.25     11.40      2.18     39.01  26.34  -0.17 312.41  47.59
1997-06-25T13:27:05.613    -37.31     11.49      2.20     39.11  26.34  -0.17 312.41  47.59
1997-06-25T13:27:05.946    -37.27     11.36      2.11     39.02  26.34  -0.17 312.41  47.59
1997-06-25T13:27:06.280    -37.27     11.31      2.17     39.01  26.34  -0.17 312.40  47.60
1997-06-25T13:27:06.613    -37.29     11.42      2.09     39.05  26.34  -0.17 312.40  47.60
1997-06-25T13:27:06.946    -37.25     11.33      2.14     38.99  26.34  -0.17 312.40  47.60
1997-06-25T13:27:07.280    -37.13     11.32      2.09     38.88  26.34  -0.17 312.39  47.61
1997-06-25T13:27:07.613    -37.20     11.40      2.12     38.97  26.34  -0.17 312.39  47.61
1997-06-25T13:27:07.946    -37.18     11.49      2.23     38.97  26.34  -0.17 312.39  47.61
1997-06-25T13:27:08.280    -37.10     11.55      2.19     38.92  26.34  -0.17 312.38  47.62
1997-06-25T13:27:08.613    -37.07     11.63      2.28     38.92  26.34  -0.17 312.38  47.62
1997-06-25T13:27:08.946    -36.97     11.65      2.30     38.83  26.34  -0.17 312.38  47.62
1997-06-25T13:27:09.280    -37.06     11.67      2.33     38.92  26.34  -0.17 312.37  47.63
1997-06-25T13:27:09.613    -37.02     11.60      2.49     38.87  26.34  -0.17 312.37  47.63
1997-06-25T13:27:09.946    -36.92     11.56      2.41     38.77  26.34  -0.17 312.37  47.63
1997-06-25T13:27:10.280    -36.97     11.42      2.44     38.77  26.34  -0.17 312.36  47.64
1997-06-25T13:27:10.613    -36.94     11.45      2.51     38.75  26.34  -0.17 312.36  47.64
1997-06-25T13:27:10.946    -36.97     11.35      2.55     38.76  26.34  -0.17 312.36  47.64
1997-06-25T13:27:11.280    -36.88     11.22      2.49     38.63  26.34  -0.17 312.35  47.65
1997-06-25T13:27:11.613    -37.04     11.17      2.61     38.78  26.34  -0.17 312.35  47.65
1997-06-25T13:27:11.946    -36.99     11.03      2.45     38.68  26.34  -0.17 312.35  47.65
1997-06-25T13:27:12.280    -37.05     11.00      2.44     38.72  26.34  -0.17 312.34  47.66
1997-06-25T13:27:12.613    -37.08     10.96      2.38     38.74  26.34  -0.17 312.34  47.66
1997-06-25T13:27:12.946    -37.01     10.89      2.16     38.64  26.34  -0.17 312.34  47.66
1997-06-25T13:27:13.280    -37.05     10.84      2.11     38.66  26.34  -0.17 312.33  47.67
1997-06-25T13:27:13.613    -37.15     10.82      2.02     38.75  26.34  -0.17 312.33  47.67
1997-06-25T13:27:13.946    -37.20     10.69      1.98     38.76  26.34  -0.17 312.33  47.67
1997-06-25T13:27:14.280    -37.21     10.63      1.89     38.74  26.34  -0.17 312.32  47.68
1997-06-25T13:27:14.613    -37.30     10.65      1.92     38.83  26.34  -0.17 312.32  47.68
1997-06-25T13:27:14.946    -37.31     10.56      1.86     38.82  26.34  -0.17 312.32  47.68
1997-06-25T13:27:15.280    -37.27     10.53      1.85     38.77  26.34  -0.17 312.31  47.69
1997-06-25T13:27:15.613    -37.29     10.42      1.68     38.75  26.34  -0.17 312.31  47.69
1997-06-25T13:27:15.946    -37.28     10.55      1.74     38.78  26.34  -0.17 312.31  47.69
1997-06-25T13:27:16.280    -37.27     10.39      1.68     38.72  26.34  -0.17 312.30  47.70
1997-06-25T13:27:16.613    -37.24     10.25      1.75     38.66  26.34  -0.17 312.30  47.70
1997-06-25T13:27:16.946    -37.23     10.20      1.73     38.64  26.34  -0.17 312.30  47.70
1997-06-25T13:27:17.280    -37.22     10.18      1.75     38.63  26.34  -0.17 312.29  47.71
1997-06-25T13:27:17.613    -37.13     10.14      1.77     38.53  26.34  -0.17 312.29  47.71
1997-06-25T13:27:17.946    -37.04     10.10      1.75     38.43  26.34  -0.17 312.29  47.71
1997-06-25T13:27:18.280    -37.05     10.05      1.87     38.44  26.34  -0.17 312.28  47.72
1997-06-25T13:27:18.613    -37.06      9.88      1.75     38.40  26.34  -0.17 312.28  47.72
1997-06-25T13:27:18.946    -37.04      9.86      1.84     38.37  26.34  -0.17 312.28  47.72
1997-06-25T13:27:19.280    -37.03      9.73      1.81     38.33  26.34  -0.17 312.27  47.73
1997-06-25T13:27:19.613    -37.19      9.52      1.60     38.42  26.34  -0.17 312.27  47.73
1997-06-25T13:27:19.946    -37.30      9.50      1.69     38.52  26.34  -0.17 312.27  47.73
1997-06-25T13:27:20.280    -37.36      9.45      1.57     38.57  26.34  -0.17 312.26  47.74
1997-06-25T13:27:20.613    -37.37      9.43      1.51     38.57  26.34  -0.17 312.26  47.74
1997-06-25T13:27:20.946    -37.44      9.39      1.56     38.63  26.34  -0.17 312.26  47.74
1997-06-25T13:27:21.280    -37.53      9.45      1.51     38.73  26.34  -0.17 312.25  47.75
1997-06-25T13:27:21.613    -37.55      9.60      1.47     38.78  26.34  -0.17 312.25  47.75
1997-06-25T13:27:21.946    -37.58      9.56      1.48     38.80  26.34  -0.17 312.25  47.75
1997-06-25T13:27:22.280    -37.55      9.62      1.47     38.79  26.34  -0.17 312.24  47.76
1997-06-25T13:27:22.613    -37.51      9.62      1.53     38.76  26.34  -0.17 312.24  47.76
1997-06-25T13:27:22.946    -37.51      9.60      1.61     38.75  26.34  -0.17 312.24  47.76
1997-06-25T13:27:23.280    -37.45      9.50      1.48     38.67  26.34  -0.17 312.24  47.76
1997-06-25T13:27:23.613    -37.51      9.39      1.52     38.69  26.34  -0.17 312.23  47.77
1997-06-25T13:27:23.946    -37.53      9.20      1.63     38.67  26.34  -0.17 312.23  47.77
1997-06-25T13:27:24.280    -37.58      9.09      1.64     38.69  26.34  -0.17 312.23  47.77
