2001-10-16T01:06:35.086    -295.76   -324.14  -1900.08   1950.09  -3.79200   1.85466  -0.70436
2001-10-16T01:06:35.420    -295.42   -323.22  -1899.77   1949.58  -3.79081   1.85400  -0.70450
2001-10-16T01:06:35.753    -294.44   -322.76  -1898.23   1947.86  -3.78962   1.85334  -0.70464
2001-10-16T01:06:36.086    -293.95   -325.06  -1898.12   1948.05  -3.78844   1.85268  -0.70477
2001-10-16T01:06:36.420    -294.59   -325.42  -1896.73   1946.86  -3.78725   1.85202  -0.70491
2001-10-16T01:06:36.753    -294.73   -324.92  -1897.08   1947.14  -3.78606   1.85136  -0.70505
2001-10-16T01:06:37.086    -295.25   -326.18  -1896.26   1946.63  -3.78488   1.85070  -0.70519
2001-10-16T01:06:37.420    -294.41   -328.89  -1897.35   1948.02  -3.78369   1.85004  -0.70532
2001-10-16T01:06:37.753    -294.12   -324.56  -1896.32   1946.25  -3.78250   1.84938  -0.70546
2001-10-16T01:06:38.086    -293.96   -328.55  -1898.19   1948.71  -3.78132   1.84872  -0.70560
2001-10-16T01:06:38.420    -291.12   -325.33  -1899.71   1949.23  -3.78013   1.84806  -0.70574
2001-10-16T01:06:38.753    -294.97   -324.02  -1894.85   1944.85  -3.77894   1.84740  -0.70587
2001-10-16T01:06:39.086    -292.87   -321.06  -1899.04   1948.13  -3.77776   1.84674  -0.70601
2001-10-16T01:06:39.420    -293.78   -321.55  -1898.95   1948.26  -3.77657   1.84608  -0.70615
2001-10-16T01:06:39.753    -295.24   -322.80  -1897.84   1947.60  -3.77538   1.84542  -0.70629
2001-10-16T01:06:40.087    -292.98   -323.67  -1898.81   1948.36  -3.77420   1.84476  -0.70642
2001-10-16T01:06:40.420    -296.95   -324.81  -1899.63   1949.95  -3.77301   1.84410  -0.70656
2001-10-16T01:07:02.086    -294.81   -325.45  -1899.52   1949.62  -3.69587   1.80117  -0.71550
2001-10-16T01:07:02.420    -291.55   -324.39  -1899.98   1949.40  -3.69468   1.80051  -0.71564
2001-10-16T01:07:02.753    -294.42   -321.69  -1899.22   1948.64  -3.69350   1.79985  -0.71577
2001-10-16T01:07:03.086    -295.88   -322.59  -1901.66   1951.39  -3.69231   1.79919  -0.71591
2001-10-16T01:07:03.420    -297.49   -323.21  -1898.20   1948.37  -3.69112   1.79853  -0.71605
2001-10-16T01:07:03.753    -296.72   -322.01  -1901.83   1951.59  -3.68994   1.79787  -0.71619
2001-10-16T01:07:04.086    -297.95   -323.96  -1899.15   1949.49  -3.68875   1.79721  -0.71632
2001-10-16T01:07:04.420    -297.89   -326.08  -1900.24   1950.89  -3.68756   1.79655  -0.71646
2001-10-16T01:07:04.753    -296.80   -323.13  -1899.80   1949.81  -3.68638   1.79589  -0.71660
2001-10-16T01:07:05.086    -293.69   -322.49  -1899.65   1949.08  -3.68519   1.79523  -0.71674
2001-10-16T01:07:05.420    -296.28   -323.11  -1898.77   1948.72  -3.68400   1.79457  -0.71687
2001-10-16T01:07:05.753    -298.45   -324.63  -1898.38   1948.92  -3.68281   1.79391  -0.71701
2001-10-16T01:07:06.086    -292.46   -325.69  -1898.97   1948.76  -3.68163   1.79325  -0.71715
2001-10-16T01:07:06.420    -292.18   -325.10  -1899.57   1949.22  -3.68044   1.79259  -0.71729
2001-10-16T01:07:06.753    -294.94   -324.73  -1901.10   1951.05  -3.67925   1.79193  -0.71742
2001-10-16T01:07:07.086    -297.22   -325.88  -1898.65   1949.21  -3.67807   1.79127  -0.71756
2001-10-16T01:07:07.420    -298.62   -323.75  -1900.34   1950.71  -3.67688   1.79061  -0.71770
2001-10-16T01:07:07.753    -298.32   -323.22  -1896.00   1946.35  -3.67569   1.78995  -0.71784
2001-10-16T01:07:08.086    -296.48   -323.48  -1899.66   1949.67  -3.67451   1.78929  -0.71797
2001-10-16T01:07:08.420    -295.26   -321.51  -1898.35   1947.89  -3.67332   1.78862  -0.71811
2001-10-16T01:07:08.753    -296.46   -322.53  -1901.02   1950.85  -3.67213   1.78796  -0.71825
2001-10-16T01:07:09.086    -297.53   -320.82  -1901.30   1950.99  -3.67095   1.78730  -0.71839
2001-10-16T01:07:14.753    -295.19   -321.83  -1899.47   1949.03  -3.65076   1.77607  -0.72072
2001-10-16T01:07:15.086    -296.73   -321.53  -1900.93   1950.63  -3.64958   1.77541  -0.72086
2001-10-16T01:07:15.420    -296.77   -325.55  -1898.51   1948.95  -3.64839   1.77475  -0.72100
2001-10-16T01:07:15.753    -293.43   -325.23  -1900.00   1949.84  -3.64720   1.77409  -0.72113
2001-10-16T01:07:16.086    -295.46   -326.24  -1898.55   1948.90  -3.64601   1.77343  -0.72127
2001-10-16T01:07:16.420    -292.35   -325.42  -1897.80   1947.57  -3.64482   1.77277  -0.72141
2001-10-16T01:07:16.753    -293.78   -323.47  -1898.16   1947.81  -3.64364   1.77211  -0.72155
2001-10-16T01:07:17.086    -293.81   -321.41  -1899.24   1948.52  -3.64245   1.77145  -0.72168
2001-10-16T01:07:17.420    -293.47   -322.00  -1900.21   1949.52  -3.64126   1.77079  -0.72182
2001-10-16T01:07:17.753    -295.64   -322.62  -1900.78   1950.50  -3.64008   1.77013  -0.72196
2001-10-16T01:07:18.086    -292.60   -325.50  -1899.99   1949.75  -3.63889   1.76947  -0.72210
2001-10-16T01:07:18.420    -297.35   -322.71  -1901.20   1951.18  -3.63770   1.76881  -0.72223
2001-10-16T01:07:18.753    -294.99   -323.53  -1900.65   1950.42  -3.63652   1.76815  -0.72237
2001-10-16T01:07:19.086    -294.33   -325.42  -1900.61   1950.60  -3.63533   1.76749  -0.72251
2001-10-16T01:07:19.420    -294.46   -324.57  -1900.20   1950.08  -3.63414   1.76683  -0.72265
2001-10-16T01:07:19.753    -295.32   -322.94  -1900.86   1950.58  -3.63295   1.76617  -0.72278
2001-10-16T01:07:20.086    -294.00   -324.94  -1902.58   1952.40  -3.63177   1.76551  -0.72292
2001-10-16T01:07:20.420    -292.15   -325.23  -1902.66   1952.24  -3.63058   1.76484  -0.72306
2001-10-16T01:07:20.753    -292.78   -324.04  -1902.14   1951.63  -3.62939   1.76418  -0.72320
2001-10-16T01:07:21.086    -294.41   -323.86  -1903.07   1952.75  -3.62821   1.76353  -0.72333
2001-10-16T01:07:21.420    -292.04   -324.68  -1899.90   1949.44  -3.62702   1.76286  -0.72347
2001-10-16T01:07:21.753    -293.44   -322.42  -1902.59   1951.90  -3.62583   1.76220  -0.72361
2001-10-16T01:07:22.086    -295.92   -323.77  -1901.64   1951.57  -3.62464   1.76154  -0.72374
2001-10-16T01:07:22.420    -291.59   -322.66  -1900.94   1950.05  -3.62345   1.76088  -0.72388
2001-10-16T01:07:22.753    -294.50   -326.52  -1901.71   1951.89  -3.62227   1.76022  -0.72402
2001-10-16T01:07:23.086    -292.61   -324.54  -1900.86   1950.44  -3.62108   1.75956  -0.72416
2001-10-16T01:07:23.420    -293.12   -324.45  -1899.76   1949.43  -3.61989   1.75890  -0.72429
2001-10-16T01:07:23.753    -291.27   -327.52  -1897.56   1947.52  -3.61871   1.75824  -0.72443
2001-10-16T01:07:36.753    -292.53   -321.05  -1900.41   1949.41  -3.57239   1.73248  -0.72979
2001-10-16T01:07:37.086    -291.79   -324.80  -1900.49   1950.00  -3.57121   1.73182  -0.72993
2001-10-16T01:07:37.420    -297.04   -323.94  -1904.52   1954.57  -3.57002   1.73115  -0.73006
2001-10-16T01:07:37.753    -293.40   -326.32  -1903.58   1953.51  -3.56883   1.73049  -0.73020
2001-10-16T01:07:38.086    -294.50   -322.65  -1902.51   1952.02  -3.56764   1.72983  -0.73034
2001-10-16T01:07:38.420    -293.46   -322.97  -1902.73   1952.13  -3.56645   1.72917  -0.73048
2001-10-16T01:07:38.753    -292.09   -321.52  -1901.93   1950.90  -3.56527   1.72851  -0.73061
2001-10-16T01:07:39.086    -287.83   -323.72  -1903.49   1952.15  -3.56408   1.72785  -0.73075
2001-10-16T01:07:39.420    -291.47   -324.59  -1901.56   1950.96  -3.56289   1.72719  -0.73089
2001-10-16T01:07:39.753    -290.83   -325.48  -1904.72   1954.09  -3.56170   1.72653  -0.73102
2001-10-16T01:07:40.086    -290.80   -325.45  -1903.98   1953.36  -3.56052   1.72587  -0.73116
2001-10-16T01:07:40.420    -288.99   -322.88  -1903.08   1951.79  -3.55933   1.72521  -0.73130
2001-10-16T01:07:40.753    -293.04   -323.36  -1902.51   1951.91  -3.55814   1.72455  -0.73144
2001-10-16T01:07:41.086    -292.70   -323.65  -1899.92   1949.39  -3.55695   1.72389  -0.73157
2001-10-16T01:07:41.420    -292.72   -323.81  -1902.60   1952.03  -3.55576   1.72322  -0.73171
2001-10-16T01:07:41.753    -293.57   -325.09  -1903.59   1953.33  -3.55458   1.72256  -0.73185
2001-10-16T01:07:42.086    -293.52   -326.20  -1903.90   1953.81  -3.55339   1.72190  -0.73199
2001-10-16T01:07:42.420    -290.67   -326.12  -1900.77   1950.32  -3.55220   1.72124  -0.73212
2001-10-16T01:07:42.753    -292.01   -325.10  -1903.12   1952.65  -3.55101   1.72058  -0.73226
2001-10-16T01:07:43.086    -292.98   -321.89  -1901.16   1950.35  -3.54983   1.71992  -0.73240
2001-10-16T01:07:43.420    -292.58   -322.89  -1900.99   1950.28  -3.54864   1.71926  -0.73254
2001-10-16T01:07:43.753    -290.00   -323.81  -1900.30   1949.39  -3.54745   1.71860  -0.73267
2001-10-16T01:07:44.087    -289.07   -326.04  -1902.50   1951.76  -3.54626   1.71794  -0.73281
2001-10-16T01:07:44.420    -290.33   -326.93  -1903.88   1953.44  -3.54507   1.71728  -0.73295
2001-10-16T01:07:44.753    -288.86   -324.85  -1903.77   1952.77  -3.54389   1.71662  -0.73308
2001-10-16T01:07:45.086    -288.45   -324.85  -1905.32   1954.22  -3.54270   1.71596  -0.73322
2001-10-16T01:07:45.420    -288.66   -321.36  -1900.84   1949.30  -3.54151   1.71530  -0.73336
2001-10-16T01:07:45.753    -288.71   -321.56  -1902.03   1950.51  -3.54032   1.71464  -0.73350
2001-10-16T01:07:46.086    -289.89   -323.73  -1905.37   1954.29  -3.53914   1.71398  -0.73363
2001-10-16T01:07:46.420    -292.41   -321.96  -1903.40   1952.46  -3.53795   1.71331  -0.73377
2001-10-16T01:07:46.753    -288.33   -321.16  -1903.49   1951.81  -3.53676   1.71265  -0.73391
2001-10-16T01:07:47.086    -290.81   -322.66  -1904.98   1953.88  -3.53557   1.71199  -0.73405
2001-10-16T01:07:47.420    -290.00   -326.51  -1899.27   1948.83  -3.53438   1.71133  -0.73418
2001-10-16T01:07:47.753    -292.37   -324.15  -1902.01   1951.46  -3.53320   1.71067  -0.73432
2001-10-16T01:07:48.086    -292.48   -322.10  -1904.80   1953.86  -3.53201   1.71001  -0.73446
2001-10-16T01:07:48.420    -290.86   -323.53  -1901.52   1950.65  -3.53082   1.70935  -0.73459
2001-10-16T01:07:48.753    -289.54   -323.68  -1902.12   1951.07  -3.52963   1.70869  -0.73473
2001-10-16T01:07:49.086    -286.62   -326.28  -1903.49   1952.40  -3.52845   1.70803  -0.73487
2001-10-16T01:07:49.420    -288.84   -326.96  -1902.59   1951.97  -3.52726   1.70737  -0.73501
2001-10-16T01:07:49.753    -289.61   -323.63  -1901.58   1950.54  -3.52607   1.70671  -0.73514
2001-10-16T01:07:50.086    -290.45   -325.00  -1900.63   1949.97  -3.52488   1.70605  -0.73528
2001-10-16T01:07:50.420    -286.56   -321.66  -1900.46   1948.67  -3.52369   1.70538  -0.73542
2001-10-16T01:07:50.753    -288.67   -321.09  -1901.55   1949.95  -3.52250   1.70472  -0.73556
2001-10-16T01:07:51.086    -289.33   -321.86  -1903.73   1952.30  -3.52132   1.70406  -0.73569
2001-10-16T01:07:51.420    -288.78   -322.88  -1902.78   1951.47  -3.52013   1.70340  -0.73583
2001-10-16T01:07:51.753    -286.63   -323.01  -1906.59   1954.88  -3.51894   1.70274  -0.73597
2001-10-16T01:07:52.086    -287.27   -324.09  -1904.74   1953.35  -3.51775   1.70208  -0.73610
2001-10-16T01:07:52.420    -289.40   -323.52  -1902.69   1951.57  -3.51656   1.70142  -0.73624
2001-10-16T01:07:52.753    -289.59   -324.57  -1901.16   1950.29  -3.51538   1.70076  -0.73638
2001-10-16T01:07:53.086    -288.57   -325.25  -1901.65   1950.72  -3.51419   1.70010  -0.73652
2001-10-16T01:07:53.420    -288.12   -324.27  -1903.17   1951.97  -3.51300   1.69944  -0.73665
2001-10-16T01:07:53.753    -289.61   -325.73  -1903.45   1952.71  -3.51181   1.69878  -0.73679
2001-10-16T01:07:54.086    -288.45   -322.67  -1901.79   1950.42  -3.51063   1.69812  -0.73693
2001-10-16T01:07:54.420    -290.70   -325.72  -1902.08   1951.54  -3.50944   1.69746  -0.73707
2001-10-16T01:07:54.753    -291.53   -324.02  -1901.62   1950.94  -3.50825   1.69680  -0.73720
2001-10-16T01:07:55.086    -289.83   -324.40  -1903.03   1952.12  -3.50706   1.69613  -0.73734
2001-10-16T01:07:55.420    -289.69   -322.23  -1903.52   1952.21  -3.50587   1.69547  -0.73748
2001-10-16T01:07:55.753    -291.41   -321.60  -1903.07   1951.93  -3.50468   1.69481  -0.73761
2001-10-16T01:07:56.086    -291.53   -323.14  -1905.39   1954.46  -3.50350   1.69415  -0.73775
2001-10-16T01:07:56.420    -288.56   -321.82  -1903.45   1951.92  -3.50231   1.69349  -0.73789
2001-10-16T01:07:56.753    -290.81   -323.80  -1901.49   1950.66  -3.50112   1.69283  -0.73803
2001-10-16T01:07:57.086    -290.93   -323.55  -1905.03   1954.09  -3.49993   1.69217  -0.73816
2001-10-16T01:07:57.420    -290.28   -324.18  -1905.13   1954.20  -3.49874   1.69151  -0.73830
2001-10-16T01:07:57.753    -290.58   -320.81  -1902.57   1951.19  -3.49756   1.69085  -0.73844
2001-10-16T01:07:58.086    -287.75   -324.66  -1904.14   1952.93  -3.49637   1.69019  -0.73858
2001-10-16T01:07:58.420    -287.48   -324.12  -1903.85   1952.52  -3.49518   1.68953  -0.73871
2001-10-16T01:07:58.753    -287.22   -322.39  -1904.01   1952.36  -3.49399   1.68887  -0.73885
2001-10-16T01:07:59.086    -287.61   -323.62  -1903.90   1952.51  -3.49281   1.68821  -0.73899
2001-10-16T01:07:59.420    -285.81   -321.97  -1904.74   1952.79  -3.49161   1.68754  -0.73912
2001-10-16T01:07:59.753    -288.91   -322.29  -1902.25   1950.87  -3.49043   1.68688  -0.73926
2001-10-16T01:08:00.086    -291.13   -321.78  -1905.37   1954.16  -3.48924   1.68622  -0.73940
2001-10-16T01:08:00.420    -289.72   -323.89  -1903.15   1952.13  -3.48805   1.68556  -0.73954
2001-10-16T01:08:00.753    -289.70   -320.24  -1905.06   1953.39  -3.48686   1.68490  -0.73967
2001-10-16T01:08:01.086    -290.56   -321.74  -1905.91   1954.59  -3.48568   1.68424  -0.73981
2001-10-16T01:08:01.420    -289.50   -324.79  -1904.45   1953.52  -3.48449   1.68358  -0.73995
2001-10-16T01:08:01.753    -288.86   -324.39  -1903.00   1951.95  -3.48330   1.68292  -0.74008
2001-10-16T01:08:02.086    -290.37   -327.02  -1903.69   1953.28  -3.48211   1.68226  -0.74022
2001-10-16T01:08:02.420    -288.98   -324.51  -1905.94   1954.85  -3.48092   1.68160  -0.74036
2001-10-16T01:08:02.753    -288.28   -321.51  -1901.16   1949.58  -3.47973   1.68094  -0.74050
2001-10-16T01:08:03.086    -286.37   -324.57  -1902.29   1950.91  -3.47855   1.68027  -0.74063
2001-10-16T01:08:03.420    -287.91   -323.71  -1903.47   1952.14  -3.47736   1.67961  -0.74077
2001-10-16T01:08:03.753    -285.46   -322.54  -1903.51   1951.64  -3.47617   1.67895  -0.74091
2001-10-16T01:08:04.086    -287.75   -322.74  -1905.38   1953.82  -3.47498   1.67829  -0.74105
2001-10-16T01:08:04.420    -289.19   -321.52  -1902.88   1951.40  -3.47379   1.67763  -0.74118
2001-10-16T01:08:04.753    -288.79   -321.53  -1904.58   1953.00  -3.47261   1.67697  -0.74132
2001-10-16T01:08:05.086    -287.72   -321.10  -1904.15   1952.35  -3.47142   1.67631  -0.74146
2001-10-16T01:08:05.420    -286.11   -321.42  -1905.08   1953.08  -3.47023   1.67565  -0.74159
2001-10-16T01:08:05.753    -287.94   -322.10  -1902.77   1951.21  -3.46904   1.67499  -0.74173
2001-10-16T01:08:06.086    -290.11   -320.39  -1904.60   1953.03  -3.46785   1.67433  -0.74187
2001-10-16T01:08:06.420    -288.16   -323.07  -1905.02   1953.59  -3.46666   1.67366  -0.74201
2001-10-16T01:08:06.753    -290.13   -322.91  -1905.53   1954.35  -3.46548   1.67300  -0.74214
2001-10-16T01:08:07.086    -289.42   -324.24  -1906.47   1955.39  -3.46429   1.67234  -0.74228
2001-10-16T01:08:07.420    -290.15   -323.85  -1902.57   1951.62  -3.46310   1.67168  -0.74242
2001-10-16T01:08:07.753    -290.76   -324.51  -1905.67   1954.85  -3.46191   1.67102  -0.74255
2001-10-16T01:08:08.086    -289.69   -325.12  -1904.49   1953.64  -3.46072   1.67036  -0.74269
2001-10-16T01:08:08.420    -287.48   -324.18  -1909.72   1958.26  -3.45953   1.66970  -0.74283
2001-10-16T01:08:08.753    -288.32   -324.97  -1904.26   1953.18  -3.45835   1.66904  -0.74297
2001-10-16T01:08:09.086    -289.83   -325.97  -1903.94   1953.27  -3.45716   1.66838  -0.74310
2001-10-16T01:08:09.420    -286.38   -324.49  -1901.21   1949.84  -3.45597   1.66772  -0.74324
2001-10-16T01:08:09.753    -287.15   -324.32  -1904.05   1952.70  -3.45478   1.66706  -0.74338
2001-10-16T01:08:10.086    -289.61   -321.76  -1906.69   1955.22  -3.45359   1.66640  -0.74351
2001-10-16T01:08:10.420    -289.33   -322.44  -1903.15   1951.84  -3.45240   1.66573  -0.74365
2001-10-16T01:08:10.753    -288.33   -321.64  -1903.95   1952.33  -3.45122   1.66507  -0.74379
2001-10-16T01:08:11.086    -283.52   -324.94  -1905.42   1953.61  -3.45003   1.66441  -0.74393
2001-10-16T01:08:11.420    -287.58   -324.74  -1904.57   1953.34  -3.44884   1.66375  -0.74406
2001-10-16T01:08:11.753    -287.74   -324.38  -1903.60   1952.36  -3.44765   1.66309  -0.74420
2001-10-16T01:08:12.086    -288.80   -326.13  -1906.09   1955.24  -3.44646   1.66243  -0.74434
2001-10-16T01:08:12.420    -287.64   -325.41  -1902.33   1951.27  -3.44527   1.66177  -0.74448
2001-10-16T01:08:12.753    -287.86   -325.88  -1903.33   1952.36  -3.44409   1.66111  -0.74461
2001-10-16T01:08:13.086    -288.31   -322.48  -1903.82   1952.35  -3.44290   1.66045  -0.74475
2001-10-16T01:08:13.420    -286.25   -323.84  -1899.29   1947.85  -3.44171   1.65979  -0.74489
2001-10-16T01:08:13.753    -287.40   -322.97  -1903.15   1951.64  -3.44052   1.65913  -0.74502
2001-10-16T01:08:14.086    -288.79   -322.80  -1904.19   1952.83  -3.43933   1.65846  -0.74516
2001-10-16T01:08:14.420    -285.72   -322.01  -1905.42   1953.44  -3.43814   1.65780  -0.74530
2001-10-16T01:08:14.753    -288.56   -322.58  -1904.95   1953.50  -3.43696   1.65714  -0.74544
2001-10-16T01:08:15.086    -290.33   -323.43  -1905.13   1954.08  -3.43577   1.65648  -0.74557
2001-10-16T01:08:15.420    -289.02   -321.83  -1905.12   1953.60  -3.43458   1.65582  -0.74571
2001-10-16T01:08:15.753    -285.83   -325.47  -1904.55   1953.19  -3.43339   1.65516  -0.74585
2001-10-16T01:08:16.086    -287.84   -322.99  -1905.72   1954.21  -3.43220   1.65450  -0.74598
2001-10-16T01:08:16.420    -286.56   -322.57  -1906.68   1954.89  -3.43101   1.65384  -0.74612
2001-10-16T01:08:16.753    -285.63   -322.70  -1904.33   1952.49  -3.42982   1.65318  -0.74626
2001-10-16T01:08:17.086    -287.83   -322.36  -1905.28   1953.68  -3.42864   1.65252  -0.74640
2001-10-16T01:08:17.420    -283.44   -324.40  -1904.15   1952.27  -3.42745   1.65185  -0.74653
2001-10-16T01:08:17.753    -283.56   -325.12  -1905.75   1953.96  -3.42626   1.65119  -0.74667
2001-10-16T01:08:18.086    -285.39   -324.66  -1906.96   1955.34  -3.42507   1.65053  -0.74681
2001-10-16T01:08:18.420    -282.58   -323.11  -1904.39   1952.16  -3.42388   1.64987  -0.74694
2001-10-16T01:08:18.753    -288.79   -323.84  -1903.65   1952.47  -3.42269   1.64921  -0.74708
2001-10-16T01:08:19.086    -288.10   -324.72  -1903.24   1952.12  -3.42151   1.64855  -0.74722
2001-10-16T01:08:19.420    -288.75   -322.59  -1905.37   1953.93  -3.42032   1.64789  -0.74736
2001-10-16T01:08:19.753    -288.03   -321.50  -1904.88   1953.17  -3.41913   1.64723  -0.74749
2001-10-16T01:08:20.086    -287.97   -324.85  -1904.63   1953.48  -3.41794   1.64657  -0.74763
2001-10-16T01:08:20.420    -288.84   -326.35  -1904.15   1953.39  -3.41675   1.64590  -0.74777
2001-10-16T01:08:20.753    -285.68   -322.00  -1907.07   1955.05  -3.41556   1.64524  -0.74790
2001-10-16T01:08:21.086    -287.58   -323.76  -1904.66   1953.26  -3.41437   1.64458  -0.74804
2001-10-16T01:08:21.420    -285.88   -324.05  -1904.16   1952.58  -3.41318   1.64392  -0.74818
2001-10-16T01:08:21.753    -285.83   -323.27  -1902.59   1950.91  -3.41200   1.64326  -0.74832
2001-10-16T01:08:22.086    -285.51   -326.54  -1903.68   1952.48  -3.41081   1.64260  -0.74845
2001-10-16T01:08:22.420    -287.57   -324.59  -1904.97   1953.71  -3.40962   1.64194  -0.74859
2001-10-16T01:08:22.753    -286.38   -325.40  -1903.27   1952.01  -3.40843   1.64128  -0.74873
2001-10-16T01:08:23.086    -286.97   -323.24  -1905.20   1953.61  -3.40724   1.64062  -0.74886
2001-10-16T01:08:23.420    -289.79   -321.64  -1907.47   1955.99  -3.40605   1.63996  -0.74900
2001-10-16T01:08:23.753    -287.18   -322.58  -1902.92   1951.31  -3.40486   1.63930  -0.74914
2001-10-16T01:08:24.086    -287.28   -322.07  -1904.86   1953.14  -3.40368   1.63864  -0.74928
2001-10-16T01:08:24.420    -284.80   -319.35  -1907.76   1955.16  -3.40249   1.63797  -0.74941
2001-10-16T01:08:24.753    -287.82   -322.27  -1904.67   1953.06  -3.40130   1.63731  -0.74955
2001-10-16T01:08:25.086    -289.18   -321.19  -1907.35   1955.71  -3.40011   1.63665  -0.74969
2001-10-16T01:08:25.420    -283.87   -322.74  -1904.79   1952.68  -3.39892   1.63599  -0.74982
2001-10-16T01:08:25.753    -285.52   -322.01  -1906.08   1954.06  -3.39773   1.63533  -0.74996
2001-10-16T01:08:26.086    -285.93   -324.55  -1906.72   1955.17  -3.39655   1.63467  -0.75010
2001-10-16T01:08:26.420    -287.60   -323.10  -1903.71   1952.23  -3.39535   1.63401  -0.75024
2001-10-16T01:08:26.753    -287.90   -324.52  -1906.37   1955.10  -3.39417   1.63335  -0.75037
2001-10-16T01:08:27.086    -285.90   -326.17  -1905.30   1954.04  -3.39298   1.63269  -0.75051
2001-10-16T01:08:27.420    -287.02   -326.71  -1906.15   1955.13  -3.39179   1.63202  -0.75065
2001-10-16T01:08:27.753    -287.16   -324.93  -1904.52   1953.26  -3.39060   1.63136  -0.75078
2001-10-16T01:08:28.086    -285.42   -324.20  -1907.14   1955.44  -3.38941   1.63070  -0.75092
2001-10-16T01:08:28.420    -283.90   -321.80  -1904.95   1952.69  -3.38822   1.63004  -0.75106
2001-10-16T01:08:28.753    -285.03   -322.38  -1905.54   1953.52  -3.38703   1.62938  -0.75120
2001-10-16T01:08:29.086    -284.01   -322.15  -1905.41   1953.21  -3.38585   1.62872  -0.75133
2001-10-16T01:08:29.420    -286.07   -323.49  -1903.71   1952.07  -3.38466   1.62806  -0.75147
2001-10-16T01:08:29.753    -286.23   -322.42  -1904.64   1952.82  -3.38347   1.62740  -0.75161
2001-10-16T01:08:30.086    -284.45   -326.67  -1903.80   1952.45  -3.38228   1.62674  -0.75174
2001-10-16T01:08:30.420    -284.51   -323.46  -1907.07   1955.12  -3.38109   1.62607  -0.75188
2001-10-16T01:08:30.753    -285.62   -323.53  -1905.78   1954.03  -3.37990   1.62541  -0.75202
2001-10-16T01:08:31.086    -286.94   -322.58  -1906.16   1954.44  -3.37871   1.62475  -0.75215
2001-10-16T01:08:31.420    -287.48   -323.31  -1907.32   1955.78  -3.37752   1.62409  -0.75229
2001-10-16T01:08:31.753    -283.36   -324.26  -1905.36   1953.41  -3.37634   1.62343  -0.75243
2001-10-16T01:08:32.086    -286.03   -326.62  -1908.14   1956.90  -3.37515   1.62277  -0.75257
2001-10-16T01:08:32.420    -284.70   -323.88  -1903.39   1951.63  -3.37396   1.62211  -0.75270
2001-10-16T01:08:32.753    -284.34   -323.11  -1905.29   1953.30  -3.37277   1.62145  -0.75284
2001-10-16T01:08:33.086    -285.79   -320.45  -1906.15   1953.92  -3.37158   1.62079  -0.75298
